"Dec_time","Dec_ZT_time","Condition","mean","SEM"
942,462,"5 Male",0.104166666666667,0.074374360557078
943,463,"5 Male",0.0833333333333333,0.0501180639188034
944,464,"5 Male",0.375,0.203308189353395
945,465,"5 Male",0.8125,0.692958664707288
946,466,"5 Male",0.333333333333333,0.253229728721322
947,467,"5 Male",0.0416666666666667,0.029147663515556
948,468,"5 Male",0.125,0.0640326268785261
949,469,"5 Male",0.3125,0.181493630585931
950,470,"5 Male",0.416666666666667,0.214363095338321
951,471,"5 Male",0.208333333333333,0.126176496520674
952,472,"5 Male",0.270833333333333,0.125405665618692
953,473,"5 Male",0.3125,0.123326564410761
954,474,"5 Male",0.291666666666667,0.111240320852879
955,475,"5 Male",0.0416666666666667,0.0416666666666667
956,476,"5 Male",0.229166666666667,0.119986639819709
957,477,"5 Male",0.145833333333333,0.0787174639155474
958,478,"5 Male",0.0625,0.0625
959,479,"5 Male",0.270833333333333,0.114311007786573
960,480,"5 Male",0.270833333333333,0.135595558324571
961,481,"5 Male",0.354166666666667,0.134775829552923
962,482,"5 Male",0.3125,0.119678388469542
963,483,"5 Male",0.5,0.181111618731975
964,484,"5 Male",0.458333333333333,0.195150272461013
965,485,"5 Male",0.541666666666667,0.206194696719103
966,486,"5 Male",0.270833333333333,0.1388260791784
967,487,"5 Male",0.583333333333333,0.210186790730616
968,488,"5 Male",0.166666666666667,0.0909628038183026
969,489,"5 Male",0.333333333333333,0.127487078101046
970,490,"5 Male",0.5,0.148872833543853
971,491,"5 Male",0.2,0.0816496580927726
972,492,"5 Male",0.2,0.114354374979373
973,493,"5 Male",0.675,0.218935361026245
974,494,"5 Male",0.325,0.161671953389636
975,495,"5 Male",0.2,0.0960768922830523
976,496,"5 Male",0.35,0.166217343042792
977,497,"5 Male",0.225,0.115954787829192
978,498,"5 Male",0.225,0.110288084299536
979,499,"5 Male",0.625,0.381776381050747
980,500,"5 Male",0.475,0.337766988412927
981,501,"5 Male",0.3,0.119828937903056
982,502,"5 Male",0.375,0.150586460384996
983,503,"5 Male",0.2,0.108604197869474
984,504,"5 Male",0.225,0.110288084299536
985,505,"5 Male",0.2,0.134926380686388
986,506,"5 Male",0.075,0.0421763696143487
987,507,"5 Male",0.125,0.073270660864972
988,508,"5 Male",0.1,0.0480384461415261
989,509,"5 Male",0.275,0.167896106459032
990,510,"5 Male",0.1,0.0784464540552736
991,511,"5 Male",0.025,0.025
992,512,"5 Male",0.15,0.0674631903431942
993,513,"5 Male",0.15,0.0674631903431942
994,514,"5 Male",0.425,0.226136729685428
995,515,"5 Male",0.675,0.347864363487575
996,516,"5 Male",0.1,0.0697982440452113
997,517,"5 Male",0.05,0.0348991220226056
998,518,"5 Male",0.25,0.155043418236511
999,519,"5 Male",0.05,0.0348991220226056
1000,520,"5 Male",0.525,0.147576577253459
1001,521,"5 Male",0.45,0.151699770971549
1002,522,"5 Male",0.75,0.317744454651121
1003,523,"5 Male",0.6,0.214236868669788
1004,524,"5 Male",0.4,0.159325501363138
1005,525,"5 Male",0.575,0.19244546347019
1006,526,"5 Male",0.525,0.164033689472777
1007,527,"5 Male",0.575,0.182178765403937
1008,528,"5 Male",0.725,0.202508309421158
1009,529,"5 Male",0.6,0.178311165648346
1010,530,"5 Male",0.625,0.166746775619462
1011,531,"5 Male",0.65,0.166217343042792
1012,532,"5 Male",1.35,0.926497401991736
1013,533,"5 Male",1.35,0.876729060858511
1014,534,"5 Male",1.2,0.543257034126761
1015,535,"5 Male",0.725,0.182530292533343
1016,536,"5 Male",0.575,0.202191518754893
1017,537,"5 Male",0.5,0.15191090506255
1018,538,"5 Male",0.575,0.159677158265654
1019,539,"5 Male",0.775,0.219227957696772
1020,540,"5 Male",0.6,0.163299316185545
1021,541,"5 Male",0.825,0.18908517955727
1022,542,"5 Male",0.65,0.180987320706204
1023,543,"5 Male",0.6,0.155250005161237
1024,544,"5 Male",0.675,0.176822016844695
1025,545,"5 Male",1,0.232047740446129
1026,546,"5 Male",0.675,0.157657125531227
1027,547,"5 Male",0.7,0.179743406854583
1028,548,"5 Male",1.625,0.703186428940543
1029,549,"5 Male",1.05,0.393781795623036
1030,550,"5 Male",0.925,0.384620192277645
1031,551,"5 Male",0.575,0.147141567973299
1032,552,"5 Male",0.65,0.15
1033,553,"5 Male",0.675,0.161671953389636
1034,554,"5 Male",0.75,0.178131325798606
1035,555,"5 Male",0.7,0.156892908110547
1036,556,"5 Male",0.675,0.161671953389636
1037,557,"5 Male",1.1,0.208166599946613
1038,558,"5 Male",0.7,0.183275049010343
1039,559,"5 Male",0.7,0.160926802918084
1040,560,"5 Male",0.75,0.201755119402528
1041,561,"5 Male",0.825,0.171297836290914
1042,562,"5 Male",0.775,0.180765821026216
1043,563,"5 Male",0.925,0.203770547178526
1044,564,"5 Male",1.15,0.25204293488539
1045,565,"5 Male",0.85,0.184495153157099
1046,566,"5 Male",0.975,0.197703157439477
1047,567,"5 Male",1.125,0.235305311762378
1048,568,"5 Male",0.85,0.210463469026983
1049,569,"5 Male",1.05,0.217650625709633
1050,570,"5 Male",1.1,0.208166599946613
1051,571,"5 Male",0.925,0.203770547178526
1052,572,"5 Male",0.85,0.173759338431946
1053,573,"5 Male",0.875,0.176095472356944
1054,574,"5 Male",0.775,0.16206796611615
1055,575,"5 Male",0.725,0.151858149059895
1056,576,"5 Male",0.65,0.15
1057,577,"5 Male",0.65,0.154214303104645
1058,578,"5 Male",0.55,0.133733374236259
1059,579,"5 Male",1,0.237508434398142
1060,580,"5 Male",0.825,0.228953863900288
1061,581,"5 Male",0.775,0.158063197357811
1062,582,"5 Male",0.45,0.123776059157306
1063,583,"5 Male",0.775,0.210273021545189
1064,584,"5 Male",0.625,0.141817416022079
1065,585,"5 Male",0.8,0.2
1066,586,"5 Male",0.625,0.150586460384996
1067,587,"5 Male",0.7,0.148496740877644
1068,588,"5 Male",0.75,0.155043418236511
1069,589,"5 Male",1.15,0.292096752499087
1070,590,"5 Male",0.875,0.152700057931579
1071,591,"5 Male",0.775,0.153954288920196
1072,592,"5 Male",0.8,0.183275049010343
1073,593,"5 Male",0.725,0.164033689472777
1074,594,"5 Male",1.25,0.415639760196748
1075,595,"5 Male",1.075,0.224714919112628
1076,596,"5 Male",0.85,0.15831646333879
1077,597,"5 Male",0.8,0.156892908110547
1078,598,"5 Male",0.95,0.214685219774775
1079,599,"5 Male",0.875,0.193442166537887
1080,600,"5 Male",0.85,0.230801279825808
1081,601,"5 Male",0.625,0.137222914285946
1082,602,"5 Male",0.55,0.107118434334894
1083,603,"5 Male",0.725,0.138617255743084
1084,604,"5 Male",0.8,0.190141647604743
1085,605,"5 Male",0.8,0.212434001817518
1086,606,"5 Male",0.65,0.154214303104645
1087,607,"5 Male",0.8,0.206310694255297
1088,608,"5 Male",0.95,0.17153156246906
1089,609,"5 Male",0.6,0.1229967687714
1090,610,"5 Male",0.825,0.175
1091,611,"5 Male",1,0.208781569085357
1092,612,"5 Male",1.15,0.216469338149712
1093,613,"5 Male",1.7,0.687992248018343
1094,614,"5 Male",2.05,0.921224102026128
1095,615,"5 Male",1,0.182574185835055
1096,616,"5 Male",1.05,0.192653535174895
1097,617,"5 Male",1.225,0.216284179157529
1098,618,"5 Male",1.25,0.225746624474295
1099,619,"5 Male",1.225,0.296318219452478
1100,620,"5 Male",0.975,0.16206796611615
1101,621,"5 Male",1,0.179028718509858
1102,622,"5 Male",1.45,0.412854354402031
1103,623,"5 Male",0.95,0.155868123087666
1104,624,"5 Male",0.875,0.160877003503951
1105,625,"5 Male",0.875,0.164813414315891
1106,626,"5 Male",1.225,0.294146963094022
1107,627,"5 Male",2.025,0.938825985350443
1108,628,"5 Male",1.2,0.206310694255297
1109,629,"5 Male",1.175,0.202191518754893
1110,630,"5 Male",2,0.622237484550302
1111,631,"5 Male",1.2,0.190141647604743
1112,632,"5 Male",1.425,0.195748072001508
1113,633,"5 Male",1.275,0.164033689472777
1114,634,"5 Male",1.25,0.181694305119397
1115,635,"5 Male",1.55,0.240058753492151
1116,636,"5 Male",1.05,0.163887078071989
1117,637,"5 Male",1.625,0.429202450586834
1118,638,"5 Male",1.25,0.155043418236511
1119,639,"5 Male",1.025,0.219227957696772
1120,640,"5 Male",1.275,0.192778270400119
1121,641,"5 Male",1.1,0.18187062180826
1122,642,"5 Male",1.45,0.380536059142484
1123,643,"5 Male",1.675,0.521815740148442
1124,644,"5 Male",2.1,0.787563591246072
1125,645,"5 Male",1.4,0.406359699192975
1126,646,"5 Male",1.25,0.201755119402528
1127,647,"5 Male",1.8,0.389279413196307
1128,648,"5 Male",1.55,0.377151945167448
1129,649,"5 Male",1.125,0.156841827885163
1130,650,"5 Male",1.375,0.177906270338178
1131,651,"5 Male",1.55,0.17153156246906
1132,652,"5 Male",1.35,0.173759338431946
1133,653,"5 Male",1.2,0.203179849596487
1134,654,"5 Male",1.275,0.160078105935821
1135,655,"5 Male",1.35,0.294283135946598
1136,656,"5 Male",1.525,0.310060994826535
1137,657,"5 Male",1.125,0.172416832422371
1138,658,"5 Male",1.45,0.202389571029583
1139,659,"5 Male",1.05,0.159927868356091
1140,660,"5 Male",1.275,0.151858149059895
1141,661,"5 Male",1.5,0.240192230707631
1142,662,"5 Male",1.175,0.163642433842345
1143,663,"5 Male",1.15,0.145663820895749
1144,664,"5 Male",1.2,0.130088727117598
1145,665,"5 Male",1.275,0.167896106459032
1146,666,"5 Male",1.2,0.209394732135634
1147,667,"5 Male",1.225,0.169794370357583
1148,668,"5 Male",1.3,0.172463299700515
1149,669,"5 Male",1,0.164082530828473
1150,670,"5 Male",1.45,0.189296944860009
1151,671,"5 Male",1.125,0.160877003503951
1152,672,"5 Male",1.125,0.144059727641715
1153,673,"5 Male",1.25,0.137514567992836
1154,674,"5 Male",1.4,0.151064598170825
1155,675,"5 Male",1.6,0.174679193130781
1156,676,"5 Male",1.45,0.185879751590328
1157,677,"5 Male",1.3,0.148496740877644
1158,678,"5 Male",1.375,0.166746775619462
1159,679,"5 Male",1.15,0.166217343042792
1160,680,"5 Male",1.3,0.160926802918084
1161,681,"5 Male",1.6,0.18536173919926
1162,682,"5 Male",1.225,0.191108440152276
1163,683,"5 Male",1.325,0.173158812536279
1164,684,"5 Male",1.55,0.167752870738553
1165,685,"5 Male",1.575,0.237204607124368
1166,686,"5 Male",1.6,0.18187062180826
1167,687,"5 Male",1.575,0.167513872368522
1168,688,"5 Male",1.475,0.182530292533343
1169,689,"5 Male",1.55,0.192653535174895
1170,690,"5 Male",1.675,0.206892453171901
1171,691,"5 Male",1.575,0.18908517955727
1172,692,"5 Male",1.525,0.164033689472777
1173,693,"5 Male",1.3,0.148496740877644
1174,694,"5 Male",1.8,0.18673991236957
1175,695,"5 Male",2.675,0.802550022404547
1176,696,"5 Male",1.325,0.153537350337688
1177,697,"5 Male",1.475,0.196075273353151
1178,698,"5 Male",1.4,0.167178700643108
1179,699,"5 Male",1.3,0.176140969185596
1180,700,"5 Male",1.15,0.145663820895749
1181,701,"5 Male",1.325,0.157657125531227
1182,702,"5 Male",1.225,0.169794370357583
1183,703,"5 Male",1.275,0.171671645434399
1184,704,"5 Male",1.475,0.167896106459032
1185,705,"5 Male",1.55,0.18239854925199
1186,706,"5 Male",1.675,0.173158812536279
1187,707,"5 Male",1.95,0.17522878817457
1188,708,"5 Male",1.4,0.151064598170825
1189,709,"5 Male",1.125,0.134866981000179
1190,710,"5 Male",1.65,0.177410143380696
1191,711,"5 Male",1.525,0.175365917806754
1192,712,"5 Male",1.375,0.137222914285946
1193,713,"5 Male",1.775,0.259406373604556
1194,714,"5 Male",1.475,0.156022269942303
1195,715,"5 Male",1.725,0.232013206962725
1196,716,"5 Male",1.825,0.220394459886627
1197,717,"5 Male",2.6,0.223032710030591
1198,718,"5 Male",4.9,0.355902608401044
1199,719,"5 Male",4.05,0.357967911468368
1200,720,"5 Male",3.775,0.331057938999141
1201,721,"5 Male",3.425,0.375341724640907
1202,722,"5 Male",3.325,0.353349358610949
1203,723,"5 Male",3.125,0.363719214046587
1204,724,"5 Male",2.6,0.355902608401044
1205,725,"5 Male",2.75,0.378509221511485
1206,726,"5 Male",3.55,0.348899368343895
1207,727,"5 Male",3.425,0.34135382801052
1208,728,"5 Male",3.225,0.409013039726934
1209,729,"5 Male",2.7,0.389279413196307
1210,730,"5 Male",2.425,0.350617586991429
1211,731,"5 Male",2.275,0.382279767333847
1212,732,"5 Male",2.5,0.350823207722812
1213,733,"5 Male",3.1,0.650246501582679
1214,734,"5 Male",2.35,0.351826734746027
1215,735,"5 Male",1.7,0.266024868704471
1216,736,"5 Male",1.8,0.334357401286216
1217,737,"5 Male",2.1,0.33166247903554
1218,738,"5 Male",1.95,0.356172674919026
1219,739,"5 Male",1.875,0.363719214046587
1220,740,"5 Male",1.6,0.292644879745103
1221,741,"5 Male",1.2,0.273158167762534
1222,742,"5 Male",1.8,0.615192277634837
1223,743,"5 Male",1.25,0.276771682262771
1224,744,"5 Male",1.35,0.307074700675376
1225,745,"5 Male",1.225,0.278474553457002
1226,746,"5 Male",1.2,0.268423698751213
1227,747,"5 Male",1.175,0.270060534524562
1228,748,"5 Male",1.125,0.284621881422731
1229,749,"5 Male",1.2,0.330500785522167
1230,750,"5 Male",1.05,0.242714351471553
1231,751,"5 Male",0.975,0.246741585989087
1232,752,"5 Male",1.675,0.620574072522515
1233,753,"5 Male",1.225,0.396276742202033
1234,754,"5 Male",1.125,0.265994746429709
1235,755,"5 Male",1.275,0.303795435559303
1236,756,"5 Male",1.175,0.337577151675485
1237,757,"5 Male",1.35,0.388207583909856
1238,758,"5 Male",1.525,0.481700380330197
1239,759,"5 Male",1.025,0.313146766606167
1240,760,"5 Male",1.2,0.336269122990683
1241,761,"5 Male",1.1,0.313785816221094
1242,762,"5 Male",1,0.272688419920932
1243,763,"5 Male",0.85,0.23629078131263
1244,764,"5 Male",1.1,0.279192976180845
1245,765,"5 Male",0.875,0.289091193135865
1246,766,"5 Male",1,0.275029135985673
1247,767,"5 Male",0.85,0.225177992275285
1248,768,"5 Male",1.175,0.318021729623654
1249,769,"5 Male",1.125,0.318625855663717
1250,770,"5 Male",1.85,0.612424772983672
1251,771,"5 Male",1.75,0.833397433432142
1252,772,"5 Male",0.825,0.260392947637771
1253,773,"5 Male",0.5,0.182574185835055
1254,774,"5 Male",0.475,0.156022269942303
1255,775,"5 Male",0.775,0.204084886813407
1256,776,"5 Male",1.175,0.350617586991429
1257,777,"5 Male",1.05,0.393781795623036
1258,778,"5 Male",0.5,0.171718314361571
1259,779,"5 Male",0.6,0.167178700643108
1260,780,"5 Male",0.75,0.244818090499655
1261,781,"5 Male",0.825,0.260392947637771
1262,782,"5 Male",0.925,0.24906877847345
1263,783,"5 Male",0.7,0.215430398064564
1264,784,"5 Male",0.8,0.206310694255297
1265,785,"5 Male",0.6,0.18187062180826
1266,786,"5 Male",0.65,0.25204293488539
1267,787,"5 Male",0.65,0.204281103459838
1268,788,"5 Male",0.675,0.221843962256681
1269,789,"5 Male",0.725,0.314168622043837
1270,790,"5 Male",0.4,0.188788309068718
1271,791,"5 Male",0.575,0.214498520704958
1272,792,"5 Male",0.45,0.17153156246906
1273,793,"5 Male",0.425,0.178625449704266
1274,794,"5 Male",0.675,0.238551988635709
1275,795,"5 Male",0.75,0.255076660171217
1276,796,"5 Male",0.85,0.430488690699898
1277,797,"5 Male",0.5,0.260669748817767
1278,798,"5 Male",0.5,0.199357943768463
1279,799,"5 Male",0.525,0.196075273353151
1280,800,"5 Male",0.75,0.40628081737156
1281,801,"5 Male",0.925,0.346016710727335
1282,802,"5 Male",0.9,0.472038677250618
1283,803,"5 Male",0.4,0.301279323501017
1284,804,"5 Male",0.275,0.123970116332888
1285,805,"5 Male",0.175,0.106743762202907
1286,806,"5 Male",0.175,0.0939687618580143
1287,807,"5 Male",0.125,0.073270660864972
1288,808,"5 Male",0.125,0.102453867041683
1289,809,"5 Male",0.225,0.115954787829192
1290,810,"5 Male",0.15,0.0916375245051714
1291,811,"5 Male",0.225,0.136285428233241
1292,812,"5 Male",0.15,0.104697366067817
1293,813,"5 Male",0.225,0.158063197357811
1294,814,"5 Male",0.45,0.223463414088073
1295,815,"5 Male",1.05,0.566081900389615
1296,816,"5 Male",0.6,0.252677964702413
1297,817,"5 Male",0.45,0.242714351471553
1298,818,"5 Male",0.375,0.158872227325561
1299,819,"5 Male",0.4,0.239657875806111
1300,820,"5 Male",0.175,0.0939687618580143
1301,821,"5 Male",0.2,0.125064086135971
1302,822,"5 Male",0.15,0.0916375245051714
1303,823,"5 Male",0.2,0.125064086135971
1304,824,"5 Male",0.05,0.05
1305,825,"5 Male",0.075,0.075
1306,826,"5 Male",0.05,0.05
1307,827,"5 Male",0.05,0.05
1308,828,"5 Male",0.025,0.025
1309,829,"5 Male",0.075,0.0553253778649314
1310,830,"5 Male",0.025,0.025
1311,831,"5 Male",0.025,0.025
1312,832,"5 Male",0.125,0.0890656628993031
1313,833,"5 Male",0.175,0.112588996137642
1314,834,"5 Male",0.175,0.151435439404693
1315,835,"5 Male",0,0
1316,836,"5 Male",0.1,0.1
1317,837,"5 Male",0,0
1318,838,"5 Male",0.225,0.180765821026216
1319,839,"5 Male",0.2,0.108604197869474
1320,840,"5 Male",0.25,0.132771251135949
1321,841,"5 Male",0.375,0.207819880098374
1322,842,"5 Male",0.225,0.158063197357811
1323,843,"5 Male",0.075,0.075
1324,844,"5 Male",0.2,0.125064086135971
1325,845,"5 Male",0.475,0.223570960455454
1326,846,"5 Male",0.4,0.192153784566105
1327,847,"5 Male",0.625,0.298902908513699
1328,848,"5 Male",0.325,0.169416419147977
1329,849,"5 Male",0.3,0.172463299700515
1330,850,"5 Male",0.275,0.175365917806754
1331,851,"5 Male",0.2,0.108604197869474
1332,852,"5 Male",0.225,0.145388515752863
1333,853,"5 Male",0.2,0.144115338424578
1334,854,"5 Male",0.125,0.0815514624371692
1335,855,"5 Male",0.2,0.2
1336,856,"5 Male",0,0
1337,857,"5 Male",0.05,0.05
1338,858,"5 Male",0.075,0.075
1339,859,"5 Male",0.125,0.0890656628993031
1340,860,"5 Male",0.05,0.05
1341,861,"5 Male",0.2,0.102532046272473
1342,862,"5 Male",0.325,0.180410855890318
1343,863,"5 Male",0.1,0.0784464540552736
1344,864,"5 Male",0.125,0.0890656628993031
1345,865,"5 Male",0.2,0.139596488090423
1346,866,"5 Male",0.275,0.151858149059895
1347,867,"5 Male",0.025,0.025
1348,868,"5 Male",0.125,0.102453867041683
1349,869,"5 Male",0.05,0.05
1350,870,"5 Male",0.125,0.073270660864972
1351,871,"5 Male",0.075,0.0553253778649314
1352,872,"5 Male",0.2,0.0891555828241729
1353,873,"5 Male",0.175,0.100559333167934
1354,874,"5 Male",0,0
1355,875,"5 Male",0.1,0.0697982440452113
1356,876,"5 Male",0.125,0.125
1357,877,"5 Male",0.1,0.0697982440452113
1358,878,"5 Male",0.225,0.158063197357811
1359,879,"5 Male",0.55,0.309983456961406
1360,880,"5 Male",0.3,0.2
1361,881,"5 Male",0.1,0.0599144689515278
1362,882,"5 Male",0.15,0.104697366067817
1363,883,"5 Male",0.3,0.209394732135634
1364,884,"5 Male",0.225,0.145388515752863
1365,885,"5 Male",0.225,0.126529108843046
1366,886,"5 Male",0.325,0.183929682773413
1367,887,"5 Male",0.2,0.114354374979373
1368,888,"5 Male",0.175,0.100559333167934
1369,889,"5 Male",0.125,0.073270660864972
1370,890,"5 Male",0.15,0.104697366067817
1371,891,"5 Male",0.325,0.144946939893933
1372,892,"5 Male",0.2,0.144115338424578
1373,893,"5 Male",0.15,0.0674631903431942
1374,894,"5 Male",0.375,0.162857102692624
1375,895,"5 Male",0.3,0.18673991236957
1376,896,"5 Male",0.225,0.104313998372271
1377,897,"5 Male",0.3,0.190141647604743
1378,898,"5 Male",0.275,0.147576577253459
1379,899,"5 Male",0.05,0.05
1380,900,"5 Male",0.1,0.0784464540552736
1381,901,"5 Male",0.2,0.156892908110547
1382,902,"5 Male",0.125,0.102453867041683
1383,903,"5 Male",0.3,0.206310694255297
1384,904,"5 Male",0.3,0.212434001817518
1385,905,"5 Male",0.225,0.14091050078248
1386,906,"5 Male",0.55,0.359754189583772
1387,907,"5 Male",0.4,0.223032710030591
1388,908,"5 Male",0.2,0.134926380686388
1389,909,"5 Male",0.075,0.0553253778649314
1390,910,"5 Male",0.225,0.145388515752863
1391,911,"5 Male",0.2,0.0960768922830523
1392,912,"5 Male",0.3,0.206310694255297
1393,913,"5 Male",0.175,0.151435439404693
1394,914,"5 Male",0.3,0.25369070609499
1395,915,"5 Male",0.225,0.158063197357811
1396,916,"5 Male",0.175,0.0939687618580143
1397,917,"5 Male",0.575,0.348784519475336
1398,918,"5 Male",0.525,0.290859689497116
1399,919,"5 Male",0.125,0.0890656628993031
1400,920,"5 Male",0.25,0.142099640014701
1401,921,"5 Male",0.125,0.102453867041683
1402,922,"5 Male",0.125,0.102453867041683
1403,923,"5 Male",0.1,0.0784464540552736
1404,924,"5 Male",0.05,0.05
1405,925,"5 Male",0.225,0.131497781983829
1406,926,"5 Male",0.075,0.075
1407,927,"5 Male",0.175,0.100559333167934
1408,928,"5 Male",0.125,0.125
1409,929,"5 Male",0.05,0.05
1410,930,"5 Male",0.025,0.025
1411,931,"5 Male",0.175,0.128539627731824
1412,932,"5 Male",0.05,0.05
1413,933,"5 Male",0.25,0.146541321729944
1414,934,"5 Male",0.175,0.133433455997689
1415,935,"5 Male",0.075,0.075
1416,936,"5 Male",0.05,0.05
1417,937,"5 Male",0.1,0.1
1418,938,"5 Male",0.125,0.0890656628993031
1419,939,"5 Male",0.025,0.025
1420,940,"5 Male",0.45,0.377151945167448
1421,941,"5 Male",0.225,0.200919361295993
1422,942,"5 Male",0.225,0.158063197357811
1423,943,"5 Male",0.075,0.075
1424,944,"5 Male",0.075,0.0553253778649314
1425,945,"5 Male",0,0
1426,946,"5 Male",0.025,0.025
1427,947,"5 Male",0.3,0.183275049010343
1428,948,"5 Male",0.25,0.146541321729944
1429,949,"5 Male",0.2,0.108604197869474
1430,950,"5 Male",0.2,0.134926380686388
1431,951,"5 Male",0.375,0.247260632759889
1432,952,"5 Male",0.125,0.073270660864972
1433,953,"5 Male",0.225,0.121357175735776
1434,954,"5 Male",0.275,0.164033689472777
1435,955,"5 Male",0.1,0.0697982440452113
1436,956,"5 Male",0.1,0.0784464540552736
1437,957,"5 Male",0.2,0.134926380686388
1438,958,"5 Male",0.225,0.14091050078248
1439,959,"5 Male",0.325,0.183929682773413
0,960,"5 Female",0,0
1,961,"5 Female",0.0833333333333333,0.0833333333333333
2,962,"5 Female",0.0208333333333333,0.0208333333333333
3,963,"5 Female",0,0
4,964,"5 Female",0,0
5,965,"5 Female",0,0
6,966,"5 Female",0.166666666666667,0.146874449850587
7,967,"5 Female",0.0416666666666667,0.0416666666666667
8,968,"5 Female",0,0
9,969,"5 Female",0.0208333333333333,0.0208333333333333
10,970,"5 Female",0.229166666666667,0.229166666666667
11,971,"5 Female",0.0416666666666667,0.0416666666666667
12,972,"5 Female",0.0208333333333333,0.0208333333333333
13,973,"5 Female",0,0
14,974,"5 Female",0.166666666666667,0.146874449850587
15,975,"5 Female",0.0416666666666667,0.029147663515556
16,976,"5 Female",0,0
17,977,"5 Female",0,0
18,978,"5 Female",0.125,0.125
19,979,"5 Female",0.0208333333333333,0.0208333333333333
20,980,"5 Female",0,0
21,981,"5 Female",0,0
22,982,"5 Female",0.1875,0.1875
23,983,"5 Female",0.333333333333333,0.261835672935812
24,984,"5 Female",0.208333333333333,0.118943089874282
25,985,"5 Female",0.0208333333333333,0.0208333333333333
26,986,"5 Female",0.0625,0.0461865819758285
27,987,"5 Female",0,0
28,988,"5 Female",0.0208333333333333,0.0208333333333333
29,989,"5 Female",0,0
30,990,"5 Female",0.0208333333333333,0.0208333333333333
31,991,"5 Female",0.104166666666667,0.104166666666667
32,992,"5 Female",0.0625,0.0625
33,993,"5 Female",0.104166666666667,0.074374360557078
34,994,"5 Female",0.125,0.105794025760082
35,995,"5 Female",0.0833333333333333,0.0654589182339529
36,996,"5 Female",0,0
37,997,"5 Female",0,0
38,998,"5 Female",0.166666666666667,0.146874449850587
39,999,"5 Female",0,0
40,1000,"5 Female",0.125,0.125
41,1001,"5 Female",0.0625,0.0625
42,1002,"5 Female",0.104166666666667,0.074374360557078
43,1003,"5 Female",0.0416666666666667,0.029147663515556
44,1004,"5 Female",0,0
45,1005,"5 Female",0,0
46,1006,"5 Female",0,0
47,1007,"5 Female",0.0625,0.0625
48,1008,"5 Female",0,0
49,1009,"5 Female",0.0208333333333333,0.0208333333333333
50,1010,"5 Female",0.25,0.196376754701859
51,1011,"5 Female",0.166666666666667,0.146874449850587
52,1012,"5 Female",0.0208333333333333,0.0208333333333333
53,1013,"5 Female",0,0
54,1014,"5 Female",0,0
55,1015,"5 Female",0,0
56,1016,"5 Female",0,0
57,1017,"5 Female",0,0
58,1018,"5 Female",0,0
59,1019,"5 Female",0.270833333333333,0.270833333333333
60,1020,"5 Female",0.0208333333333333,0.0208333333333333
61,1021,"5 Female",0.1875,0.1875
62,1022,"5 Female",0,0
63,1023,"5 Female",0,0
64,1024,"5 Female",0,0
65,1025,"5 Female",0,0
66,1026,"5 Female",0,0
67,1027,"5 Female",0,0
68,1028,"5 Female",0,0
69,1029,"5 Female",0,0
70,1030,"5 Female",0,0
71,1031,"5 Female",0,0
72,1032,"5 Female",0,0
73,1033,"5 Female",0,0
74,1034,"5 Female",0,0
75,1035,"5 Female",0,0
76,1036,"5 Female",0,0
77,1037,"5 Female",0,0
78,1038,"5 Female",0,0
79,1039,"5 Female",0,0
80,1040,"5 Female",0,0
81,1041,"5 Female",0,0
82,1042,"5 Female",0,0
83,1043,"5 Female",0,0
84,1044,"5 Female",0.145833333333333,0.145833333333333
85,1045,"5 Female",0.0208333333333333,0.0208333333333333
86,1046,"5 Female",0,0
87,1047,"5 Female",0,0
88,1048,"5 Female",0,0
89,1049,"5 Female",0.166666666666667,0.127487078101046
90,1050,"5 Female",0.25,0.138058986262913
91,1051,"5 Female",0.0208333333333333,0.0208333333333333
92,1052,"5 Female",0,0
93,1053,"5 Female",0.0833333333333333,0.0833333333333333
94,1054,"5 Female",0.0208333333333333,0.0208333333333333
95,1055,"5 Female",0,0
96,1056,"5 Female",0,0
97,1057,"5 Female",0,0
98,1058,"5 Female",0,0
99,1059,"5 Female",0,0
100,1060,"5 Female",0,0
101,1061,"5 Female",0,0
102,1062,"5 Female",0.104166666666667,0.104166666666667
103,1063,"5 Female",0,0
104,1064,"5 Female",0.229166666666667,0.229166666666667
105,1065,"5 Female",0.270833333333333,0.203557856216416
106,1066,"5 Female",0.229166666666667,0.229166666666667
107,1067,"5 Female",0.104166666666667,0.074374360557078
108,1068,"5 Female",0.0208333333333333,0.0208333333333333
109,1069,"5 Female",0.0208333333333333,0.0208333333333333
110,1070,"5 Female",0.166666666666667,0.130917836467906
111,1071,"5 Female",0.104166666666667,0.0854669243255208
112,1072,"5 Female",0.145833333333333,0.126286231137606
113,1073,"5 Female",0,0
114,1074,"5 Female",0.104166666666667,0.0854669243255208
115,1075,"5 Female",0,0
116,1076,"5 Female",0.229166666666667,0.229166666666667
117,1077,"5 Female",0.458333333333333,0.35350114775729
118,1078,"5 Female",0.0208333333333333,0.0208333333333333
119,1079,"5 Female",0,0
120,1080,"5 Female",0.25,0.196376754701859
121,1081,"5 Female",0,0
122,1082,"5 Female",0.125,0.125
123,1083,"5 Female",0.125,0.105794025760082
124,1084,"5 Female",0.0416666666666667,0.0416666666666667
125,1085,"5 Female",0.0833333333333333,0.0654589182339529
126,1086,"5 Female",0,0
127,1087,"5 Female",0.0208333333333333,0.0208333333333333
128,1088,"5 Female",0,0
