"Dec_time","Dec_ZT_time","Condition","mean","SEM"
1437,957,"4 Male",0.125,0.0890656628993031
1438,958,"4 Male",0.075,0.0553253778649314
1439,959,"4 Male",0.225,0.14091050078248
0,960,"4 Female",0.333333333333333,0.333333333333333
1,961,"4 Female",0.133333333333333,0.104313115444032
2,962,"4 Female",0.333333333333333,0.23160277792655
3,963,"4 Female",0,0
4,964,"4 Female",0,0
5,965,"4 Female",0.0666666666666667,0.0666666666666667
6,966,"4 Female",0,0
7,967,"4 Female",0,0
8,968,"4 Female",0,0
9,969,"4 Female",0,0
10,970,"4 Female",0,0
11,971,"4 Female",0,0
12,972,"4 Female",0,0
13,973,"4 Female",0,0
14,974,"4 Female",0,0
15,975,"4 Female",0.0333333333333333,0.0333333333333333
16,976,"4 Female",0,0
17,977,"4 Female",0,0
18,978,"4 Female",0,0
19,979,"4 Female",0.233333333333333,0.233333333333333
20,980,"4 Female",0.433333333333333,0.433333333333333
21,981,"4 Female",0.333333333333333,0.333333333333333
22,982,"4 Female",0.0666666666666667,0.0666666666666667
23,983,"4 Female",0.0666666666666667,0.0463205555853101
24,984,"4 Female",0.0666666666666667,0.0666666666666667
25,985,"4 Female",0.3,0.240449770126783
26,986,"4 Female",0.266666666666667,0.266666666666667
27,987,"4 Female",0.133333333333333,0.133333333333333
28,988,"4 Female",0,0
29,989,"4 Female",0,0
30,990,"4 Female",0,0
31,991,"4 Female",0,0
32,992,"4 Female",0.0666666666666667,0.0666666666666667
33,993,"4 Female",0,0
34,994,"4 Female",0,0
35,995,"4 Female",0,0
36,996,"4 Female",0.0333333333333333,0.0333333333333333
37,997,"4 Female",0,0
38,998,"4 Female",0,0
39,999,"4 Female",0.1,0.1
40,1000,"4 Female",0,0
41,1001,"4 Female",0.0333333333333333,0.0333333333333333
42,1002,"4 Female",0,0
43,1003,"4 Female",0.1,0.1
44,1004,"4 Female",0.0666666666666667,0.0463205555853101
45,1005,"4 Female",0.6,0.416885000267791
46,1006,"4 Female",0.3,0.267598945069481
47,1007,"4 Female",1.16666666666667,1.00810888544056
48,1008,"4 Female",0.266666666666667,0.165628953361334
49,1009,"4 Female",0.0333333333333333,0.0333333333333333
50,1010,"4 Female",0.0333333333333333,0.0333333333333333
51,1011,"4 Female",0.2,0.147000664632167
52,1012,"4 Female",0.3,0.240449770126783
53,1013,"4 Female",0.266666666666667,0.266666666666667
54,1014,"4 Female",0.333333333333333,0.333333333333333
55,1015,"4 Female",0.666666666666667,0.666666666666667
56,1016,"4 Female",0.733333333333333,0.699644135049249
57,1017,"4 Female",0.866666666666667,0.866666666666667
58,1018,"4 Female",0.566666666666667,0.566666666666667
59,1019,"4 Female",0.233333333333333,0.233333333333333
60,1020,"4 Female",0,0
61,1021,"4 Female",0.233333333333333,0.177358221397594
62,1022,"4 Female",0.0666666666666667,0.0666666666666667
63,1023,"4 Female",0.1,0.1
64,1024,"4 Female",0.233333333333333,0.16388483013352
65,1025,"4 Female",0.0333333333333333,0.0333333333333333
66,1026,"4 Female",0.1,0.1
67,1027,"4 Female",0,0
68,1028,"4 Female",0,0
69,1029,"4 Female",0.1,0.1
70,1030,"4 Female",0,0
71,1031,"4 Female",0,0
72,1032,"4 Female",0,0
73,1033,"4 Female",0.0333333333333333,0.0333333333333333
74,1034,"4 Female",0.0333333333333333,0.0333333333333333
75,1035,"4 Female",0,0
76,1036,"4 Female",0,0
77,1037,"4 Female",0,0
78,1038,"4 Female",0,0
79,1039,"4 Female",0.2,0.168836450822791
80,1040,"4 Female",0,0
81,1041,"4 Female",0,0
82,1042,"4 Female",0,0
83,1043,"4 Female",0.166666666666667,0.166666666666667
84,1044,"4 Female",0.166666666666667,0.0968863931626966
85,1045,"4 Female",0.4,0.237806064131954
86,1046,"4 Female",0.666666666666667,0.508170786146469
87,1047,"4 Female",0.466666666666667,0.344858236185732
88,1048,"4 Female",0,0
89,1049,"4 Female",0.0333333333333333,0.0333333333333333
90,1050,"4 Female",0.333333333333333,0.300701606145856
91,1051,"4 Female",0.266666666666667,0.234561627484383
92,1052,"4 Female",0.3,0.267598945069481
93,1053,"4 Female",0.4,0.237806064131954
94,1054,"4 Female",0.3,0.192682217087123
95,1055,"4 Female",0.133333333333333,0.104313115444032
96,1056,"4 Female",0,0
97,1057,"4 Female",0.0333333333333333,0.0333333333333333
98,1058,"4 Female",0,0
99,1059,"4 Female",0,0
100,1060,"4 Female",0.3,0.3
101,1061,"4 Female",0.0333333333333333,0.0333333333333333
102,1062,"4 Female",0.133333333333333,0.133333333333333
103,1063,"4 Female",0.3,0.209816559179077
104,1064,"4 Female",0.3,0.235620969735952
105,1065,"4 Female",0.4,0.337672901645582
106,1066,"4 Female",0.0333333333333333,0.0333333333333333
107,1067,"4 Female",0.166666666666667,0.166666666666667
108,1068,"4 Female",0.0333333333333333,0.0333333333333333
109,1069,"4 Female",0.3,0.220500996948251
110,1070,"4 Female",0.566666666666667,0.533225563824268
111,1071,"4 Female",0.466666666666667,0.370564444682481
112,1072,"4 Female",0.4,0.242591373945249
113,1073,"4 Female",0.0666666666666667,0.0666666666666667
114,1074,"4 Female",0.133333333333333,0.0792686880439847
115,1075,"4 Female",0.6,0.501950219631893
116,1076,"4 Female",1.16666666666667,0.974482867082612
117,1077,"4 Female",0.233333333333333,0.170754467357681
118,1078,"4 Female",0.0333333333333333,0.0333333333333333
119,1079,"4 Female",0.1,0.0735003323160835
120,1080,"4 Female",0.0666666666666667,0.0666666666666667
121,1081,"4 Female",0.0333333333333333,0.0333333333333333
122,1082,"4 Female",0.0666666666666667,0.0666666666666667
123,1083,"4 Female",0.1,0.0735003323160835
124,1084,"4 Female",0.0666666666666667,0.0463205555853101
125,1085,"4 Female",0.0666666666666667,0.0463205555853101
126,1086,"4 Female",0.233333333333333,0.16388483013352
127,1087,"4 Female",0.1,0.0735003323160835
128,1088,"4 Female",0.0333333333333333,0.0333333333333333
129,1089,"4 Female",0.466666666666667,0.278474222721433
130,1090,"4 Female",0.3,0.267598945069481
131,1091,"4 Female",0.133333333333333,0.0926411111706202
132,1092,"4 Female",0.133333333333333,0.0792686880439847
133,1093,"4 Female",0.2,0.13896166675593
134,1094,"4 Female",0.166666666666667,0.0968863931626966
135,1095,"4 Female",0.0666666666666667,0.0463205555853101
136,1096,"4 Female",0.233333333333333,0.170754467357681
137,1097,"4 Female",0.533333333333333,0.403243554176225
138,1098,"4 Female",0.0666666666666667,0.0666666666666667
139,1099,"4 Female",0.0666666666666667,0.0463205555853101
140,1100,"4 Female",0.266666666666667,0.151113364869377
141,1101,"4 Female",0.133333333333333,0.0792686880439847
142,1102,"4 Female",0.2,0.111417202906231
143,1103,"4 Female",0.2,0.121295686972625
144,1104,"4 Female",0.233333333333333,0.1329015998739
145,1105,"4 Female",0.133333333333333,0.0792686880439847
146,1106,"4 Female",0.5,0.341565025531987
147,1107,"4 Female",0.0333333333333333,0.0333333333333333
148,1108,"4 Female",0.233333333333333,0.141285830229909
149,1109,"4 Female",0.0666666666666667,0.0463205555853101
150,1110,"4 Female",0.233333333333333,0.141285830229909
151,1111,"4 Female",0.0666666666666667,0.0463205555853101
152,1112,"4 Female",0.133333333333333,0.0792686880439847
153,1113,"4 Female",0.233333333333333,0.170754467357681
154,1114,"4 Female",0.433333333333333,0.228354097554066
155,1115,"4 Female",0.133333333333333,0.0631242768631999
156,1116,"4 Female",0.2,0.111417202906231
157,1117,"4 Female",0.166666666666667,0.108100988685531
158,1118,"4 Female",0.166666666666667,0.0968863931626966
159,1119,"4 Female",0.0333333333333333,0.0333333333333333
160,1120,"4 Female",0.0333333333333333,0.0333333333333333
161,1121,"4 Female",0.133333333333333,0.104313115444032
162,1122,"4 Female",0.0666666666666667,0.0463205555853101
163,1123,"4 Female",0.3,0.128206012375377
164,1124,"4 Female",0.133333333333333,0.104313115444032
165,1125,"4 Female",0.2,0.121295686972625
166,1126,"4 Female",0.733333333333333,0.491147690251972
167,1127,"4 Female",0.566666666666667,0.4665434977031
168,1128,"4 Female",0.233333333333333,0.114302817548899
169,1129,"4 Female",0.333333333333333,0.175075243812963
170,1130,"4 Female",0.0666666666666667,0.0463205555853101
171,1131,"4 Female",0.2,0.100573070594149
172,1132,"4 Female",0.0333333333333333,0.0333333333333333
173,1133,"4 Female",0.166666666666667,0.108100988685531
174,1134,"4 Female",0.1,0.0735003323160835
175,1135,"4 Female",0.233333333333333,0.141285830229909
176,1136,"4 Female",0.1,0.0557086014531156
177,1137,"4 Female",0.266666666666667,0.151113364869377
178,1138,"4 Female",0.166666666666667,0.136317187026901
179,1139,"4 Female",0.0333333333333333,0.0333333333333333
180,1140,"4 Female",0.133333333333333,0.0792686880439847
181,1141,"4 Female",0.9,0.799928157693717
182,1142,"4 Female",0.466666666666667,0.243222301861086
183,1143,"4 Female",0.5,0.302290109571629
184,1144,"4 Female",0.166666666666667,0.136317187026901
185,1145,"4 Female",0.0333333333333333,0.0333333333333333
186,1146,"4 Female",0.266666666666667,0.165628953361334
187,1147,"4 Female",0.533333333333333,0.533333333333333
188,1148,"4 Female",0.433333333333333,0.367293090813572
189,1149,"4 Female",0.466666666666667,0.338126458467404
190,1150,"4 Female",0.266666666666667,0.178971090796799
191,1151,"4 Female",0.0333333333333333,0.0333333333333333
192,1152,"4 Female",0.0666666666666667,0.0666666666666667
193,1153,"4 Female",0.0333333333333333,0.0333333333333333
194,1154,"4 Female",0.3,0.180357244468261
195,1155,"4 Female",0.166666666666667,0.0968863931626966
196,1156,"4 Female",0.0333333333333333,0.0333333333333333
197,1157,"4 Female",0.0333333333333333,0.0333333333333333
198,1158,"4 Female",0.1,0.0557086014531156
199,1159,"4 Female",0.166666666666667,0.136317187026901
200,1160,"4 Female",0.0333333333333333,0.0333333333333333
201,1161,"4 Female",0.0333333333333333,0.0333333333333333
202,1162,"4 Female",0.133333333333333,0.104313115444032
203,1163,"4 Female",0.0333333333333333,0.0333333333333333
204,1164,"4 Female",0,0
205,1165,"4 Female",0.0666666666666667,0.0666666666666667
206,1166,"4 Female",0.0666666666666667,0.0463205555853101
207,1167,"4 Female",0.0666666666666667,0.0666666666666667
208,1168,"4 Female",0.0333333333333333,0.0333333333333333
209,1169,"4 Female",0.233333333333333,0.233333333333333
210,1170,"4 Female",0.0333333333333333,0.0333333333333333
211,1171,"4 Female",0.0666666666666667,0.0666666666666667
212,1172,"4 Female",0.0333333333333333,0.0333333333333333
213,1173,"4 Female",0.1,0.0735003323160835
214,1174,"4 Female",0,0
215,1175,"4 Female",0,0
216,1176,"4 Female",0.0333333333333333,0.0333333333333333
217,1177,"4 Female",0.5,0.436153510885183
218,1178,"4 Female",0.0666666666666667,0.0666666666666667
219,1179,"4 Female",0,0
220,1180,"4 Female",0.0333333333333333,0.0333333333333333
221,1181,"4 Female",0.0666666666666667,0.0666666666666667
222,1182,"4 Female",0.0333333333333333,0.0333333333333333
223,1183,"4 Female",0.0333333333333333,0.0333333333333333
224,1184,"4 Female",0.0333333333333333,0.0333333333333333
225,1185,"4 Female",0.166666666666667,0.118256815150341
226,1186,"4 Female",0.0333333333333333,0.0333333333333333
227,1187,"4 Female",0.266666666666667,0.234561627484383
228,1188,"4 Female",0.166666666666667,0.136317187026901
229,1189,"4 Female",0.1,0.1
230,1190,"4 Female",0.0333333333333333,0.0333333333333333
231,1191,"4 Female",0,0
232,1192,"4 Female",0,0
233,1193,"4 Female",0.0666666666666667,0.0463205555853101
234,1194,"4 Female",0.1,0.0735003323160835
235,1195,"4 Female",0.133333333333333,0.0792686880439847
236,1196,"4 Female",0.0333333333333333,0.0333333333333333
237,1197,"4 Female",0.2,0.2
238,1198,"4 Female",0.0333333333333333,0.0333333333333333
239,1199,"4 Female",0.0666666666666667,0.0463205555853101
240,1200,"4 Female",0.0666666666666667,0.0463205555853101
241,1201,"4 Female",0,0
242,1202,"4 Female",0.0666666666666667,0.0666666666666667
243,1203,"4 Female",0.3,0.267598945069481
244,1204,"4 Female",0.566666666666667,0.397357169693103
245,1205,"4 Female",0,0
246,1206,"4 Female",0,0
247,1207,"4 Female",0,0
248,1208,"4 Female",0,0
249,1209,"4 Female",0.0666666666666667,0.0463205555853101
250,1210,"4 Female",0.0666666666666667,0.0463205555853101
251,1211,"4 Female",0.133333333333333,0.104313115444032
252,1212,"4 Female",0.0333333333333333,0.0333333333333333
253,1213,"4 Female",0,0
254,1214,"4 Female",0,0
255,1215,"4 Female",0.133333333333333,0.104313115444032
256,1216,"4 Female",0.2,0.100573070594149
257,1217,"4 Female",0.533333333333333,0.385761922092368
258,1218,"4 Female",0.166666666666667,0.108100988685531
259,1219,"4 Female",0.1,0.1
260,1220,"4 Female",0.0333333333333333,0.0333333333333333
261,1221,"4 Female",0.2,0.147000664632167
262,1222,"4 Female",0.2,0.147000664632167
263,1223,"4 Female",0.166666666666667,0.118256815150341
264,1224,"4 Female",0.4,0.337672901645582
265,1225,"4 Female",0,0
266,1226,"4 Female",0.0666666666666667,0.0666666666666667
267,1227,"4 Female",0,0
268,1228,"4 Female",0,0
269,1229,"4 Female",0,0
270,1230,"4 Female",0,0
271,1231,"4 Female",0,0
272,1232,"4 Female",0,0
273,1233,"4 Female",0,0
274,1234,"4 Female",0.0666666666666667,0.0666666666666667
275,1235,"4 Female",0,0
276,1236,"4 Female",0,0
277,1237,"4 Female",0.3,0.3
278,1238,"4 Female",0.333333333333333,0.300701606145856
279,1239,"4 Female",0,0
280,1240,"4 Female",0.366666666666667,0.216997978343956
281,1241,"4 Female",0.133333333333333,0.104313115444032
282,1242,"4 Female",0.233333333333333,0.170754467357681
283,1243,"4 Female",0.166666666666667,0.0968863931626966
284,1244,"4 Female",0.166666666666667,0.0841909888608275
285,1245,"4 Female",0.1,0.0735003323160835
286,1246,"4 Female",0.133333333333333,0.0792686880439847
287,1247,"4 Female",0.1,0.0735003323160835
288,1248,"4 Female",0.5,0.433510131926301
289,1249,"4 Female",0.133333333333333,0.0792686880439847
290,1250,"4 Female",0.166666666666667,0.136317187026901
291,1251,"4 Female",0.4,0.312939346332095
292,1252,"4 Female",0.2,0.13896166675593
293,1253,"4 Female",0.133333333333333,0.0926411111706202
294,1254,"4 Female",0.0666666666666667,0.0463205555853101
295,1255,"4 Female",0.0333333333333333,0.0333333333333333
296,1256,"4 Female",0.133333333333333,0.104313115444032
297,1257,"4 Female",0.133333333333333,0.133333333333333
298,1258,"4 Female",0.0333333333333333,0.0333333333333333
299,1259,"4 Female",0.266666666666667,0.203041999694267
300,1260,"4 Female",0.333333333333333,0.221454612943307
301,1261,"4 Female",0.133333333333333,0.104313115444032
302,1262,"4 Female",0,0
303,1263,"4 Female",0.0333333333333333,0.0333333333333333
304,1264,"4 Female",0.0666666666666667,0.0463205555853101
305,1265,"4 Female",0.133333333333333,0.133333333333333
306,1266,"4 Female",0.366666666666667,0.305065786511069
307,1267,"4 Female",0.133333333333333,0.0926411111706202
308,1268,"4 Female",0.233333333333333,0.177358221397594
309,1269,"4 Female",0.266666666666667,0.151113364869377
310,1270,"4 Female",0.0666666666666667,0.0463205555853101
311,1271,"4 Female",0.766666666666667,0.570709043436791
312,1272,"4 Female",0.5,0.5
313,1273,"4 Female",0.0333333333333333,0.0333333333333333
314,1274,"4 Female",0.1,0.1
315,1275,"4 Female",0.333333333333333,0.333333333333333
316,1276,"4 Female",0.133333333333333,0.133333333333333
317,1277,"4 Female",0.166666666666667,0.166666666666667
318,1278,"4 Female",0.0333333333333333,0.0333333333333333
319,1279,"4 Female",0.0333333333333333,0.0333333333333333
320,1280,"4 Female",0.1,0.1
321,1281,"4 Female",0.0333333333333333,0.0333333333333333
322,1282,"4 Female",0.0333333333333333,0.0333333333333333
323,1283,"4 Female",0.1,0.0735003323160835
324,1284,"4 Female",0,0
325,1285,"4 Female",0.266666666666667,0.266666666666667
326,1286,"4 Female",0.1,0.1
327,1287,"4 Female",0,0
328,1288,"4 Female",0,0
329,1289,"4 Female",0.166666666666667,0.136317187026901
330,1290,"4 Female",0.2,0.13896166675593
331,1291,"4 Female",0.3,0.209816559179077
332,1292,"4 Female",0.3,0.267598945069481
333,1293,"4 Female",0.133333333333333,0.0792686880439847
334,1294,"4 Female",0.133333333333333,0.0631242768631999
335,1295,"4 Female",0.1,0.0735003323160835
336,1296,"4 Female",0.333333333333333,0.187747282658349
337,1297,"4 Female",0.366666666666667,0.176057287785469
338,1298,"4 Female",0.533333333333333,0.348175320262431
339,1299,"4 Female",0.233333333333333,0.123951541637567
340,1300,"4 Female",0.133333333333333,0.0792686880439847
341,1301,"4 Female",0.1,0.0735003323160835
342,1302,"4 Female",0.166666666666667,0.0692045665447833
343,1303,"4 Female",0.433333333333333,0.223263842336862
344,1304,"4 Female",0.333333333333333,0.161411399370501
345,1305,"4 Female",0.3,0.136878165475389
346,1306,"4 Female",0.233333333333333,0.170754467357681
347,1307,"4 Female",0.7,0.401577349729902
348,1308,"4 Female",0.166666666666667,0.136317187026901
349,1309,"4 Female",0.166666666666667,0.108100988685531
350,1310,"4 Female",0.333333333333333,0.175075243812963
351,1311,"4 Female",0.233333333333333,0.141285830229909
352,1312,"4 Female",0.1,0.0735003323160835
353,1313,"4 Female",0.4,0.18320267026112
354,1314,"4 Female",0.0666666666666667,0.0463205555853101
355,1315,"4 Female",0.2,0.13896166675593
356,1316,"4 Female",0.233333333333333,0.1329015998739
357,1317,"4 Female",0.233333333333333,0.1329015998739
358,1318,"4 Female",0.133333333333333,0.104313115444032
359,1319,"4 Female",0.0666666666666667,0.0463205555853101
360,1320,"4 Female",0.233333333333333,0.233333333333333
361,1321,"4 Female",0.766666666666667,0.699233296593586
362,1322,"4 Female",1.4,1.332700999483
363,1323,"4 Female",0.133333333333333,0.0926411111706202
364,1324,"4 Female",0.0666666666666667,0.0463205555853101
365,1325,"4 Female",0.0333333333333333,0.0333333333333333
366,1326,"4 Female",0.0333333333333333,0.0333333333333333
367,1327,"4 Female",0,0
368,1328,"4 Female",0.233333333333333,0.16388483013352
369,1329,"4 Female",0,0
370,1330,"4 Female",0.1,0.0735003323160835
371,1331,"4 Female",0,0
372,1332,"4 Female",0.0666666666666667,0.0463205555853101
373,1333,"4 Female",0.0666666666666667,0.0463205555853101
374,1334,"4 Female",0.0333333333333333,0.0333333333333333
375,1335,"4 Female",0.133333333333333,0.133333333333333
376,1336,"4 Female",0.1,0.0735003323160835
377,1337,"4 Female",0.0333333333333333,0.0333333333333333
378,1338,"4 Female",0,0
379,1339,"4 Female",0.0666666666666667,0.0463205555853101
380,1340,"4 Female",0.233333333333333,0.123951541637567
381,1341,"4 Female",0.3,0.240449770126783
382,1342,"4 Female",0.3,0.14503269548147
383,1343,"4 Female",0.166666666666667,0.136317187026901
384,1344,"4 Female",0.0333333333333333,0.0333333333333333
385,1345,"4 Female",0.0666666666666667,0.0463205555853101
386,1346,"4 Female",0.0333333333333333,0.0333333333333333
387,1347,"4 Female",0.0666666666666667,0.0666666666666667
388,1348,"4 Female",0,0
389,1349,"4 Female",0,0
390,1350,"4 Female",0,0
391,1351,"4 Female",0,0
392,1352,"4 Female",0.133333333333333,0.133333333333333
393,1353,"4 Female",0.0666666666666667,0.0463205555853101
394,1354,"4 Female",0.166666666666667,0.118256815150341
395,1355,"4 Female",0.0666666666666667,0.0666666666666667
396,1356,"4 Female",0,0
397,1357,"4 Female",0,0
398,1358,"4 Female",0.133333333333333,0.0926411111706202
399,1359,"4 Female",0.0333333333333333,0.0333333333333333
400,1360,"4 Female",0.166666666666667,0.118256815150341
401,1361,"4 Female",0.1,0.0557086014531156
402,1362,"4 Female",0.3,0.152752523165195
403,1363,"4 Female",0.0666666666666667,0.0463205555853101
404,1364,"4 Female",0.3,0.136878165475389
405,1365,"4 Female",0.233333333333333,0.0920186554465537
406,1366,"4 Female",0.233333333333333,0.141285830229909
407,1367,"4 Female",0.0666666666666667,0.0463205555853101
408,1368,"4 Female",0.266666666666667,0.106494113304832
409,1369,"4 Female",0.366666666666667,0.176057287785469
410,1370,"4 Female",0.2,0.0742781352708207
411,1371,"4 Female",0.3,0.108807538616449
412,1372,"4 Female",0.3,0.167125804359347
413,1373,"4 Female",0.333333333333333,0.138409133089567
414,1374,"4 Female",0.266666666666667,0.116789754444879
415,1375,"4 Female",0.4,0.195348200760155
416,1376,"4 Female",0.266666666666667,0.095090197149179
417,1377,"4 Female",0.3,0.136878165475389
418,1378,"4 Female",0.333333333333333,0.168381977721655
419,1379,"4 Female",0.233333333333333,0.141285830229909
420,1380,"4 Female",0.4,0.18320267026112
421,1381,"4 Female",0.266666666666667,0.135046465680225
422,1382,"4 Female",0.433333333333333,0.170754467357681
423,1383,"4 Female",0.433333333333333,0.149199652809474
424,1384,"4 Female",0.466666666666667,0.228605635097798
425,1385,"4 Female",0.166666666666667,0.0841909888608275
426,1386,"4 Female",0.333333333333333,0.110727306471653
427,1387,"4 Female",0.3,0.118903032065977
428,1388,"4 Female",0.333333333333333,0.138409133089567
429,1389,"4 Female",0.1,0.0557086014531156
430,1390,"4 Female",0.533333333333333,0.247903083275134
431,1391,"4 Female",0.166666666666667,0.0841909888608275
432,1392,"4 Female",0.766666666666667,0.261223176408067
433,1393,"4 Female",0.366666666666667,0.162476051875192
434,1394,"4 Female",0.166666666666667,0.0841909888608275
435,1395,"4 Female",0.1,0.0557086014531156
436,1396,"4 Female",0.166666666666667,0.0841909888608275
437,1397,"4 Female",0.3,0.152752523165195
438,1398,"4 Female",0.233333333333333,0.103760703182391
439,1399,"4 Female",0.266666666666667,0.151113364869377
440,1400,"4 Female",0.3,0.152752523165195
441,1401,"4 Female",0.5,0.213078151978505
442,1402,"4 Female",0.466666666666667,0.157080646490635
443,1403,"4 Female",0.333333333333333,0.12983927582936
444,1404,"4 Female",0.2,0.0884086644736984
445,1405,"4 Female",0.3,0.136878165475389
446,1406,"4 Female",0.4,0.176817328947397
447,1407,"4 Female",1.33333333333333,0.967676840392985
448,1408,"4 Female",0.966666666666667,0.645912583198454
449,1409,"4 Female",0.466666666666667,0.270092931360451
450,1410,"4 Female",0.233333333333333,0.103760703182391
451,1411,"4 Female",0.566666666666667,0.18372476499381
452,1412,"4 Female",0.533333333333333,0.278474222721433
453,1413,"4 Female",0.766666666666667,0.25678531367274
454,1414,"4 Female",1.03333333333333,0.419313432636342
455,1415,"4 Female",0.633333333333333,0.251356473217525
456,1416,"4 Female",0.566666666666667,0.170754467357681
457,1417,"4 Female",0.5,0.141827157232794
458,1418,"4 Female",0.5,0.213078151978505
459,1419,"4 Female",0.566666666666667,0.177358221397594
460,1420,"4 Female",0.366666666666667,0.147650825542985
461,1421,"4 Female",0.433333333333333,0.149199652809474
462,1422,"4 Female",0.266666666666667,0.106494113304832
463,1423,"4 Female",0.333333333333333,0.120662284800098
464,1424,"4 Female",0.333333333333333,0.146478458134014
465,1425,"4 Female",0.366666666666667,0.15524051294117
466,1426,"4 Female",0.766666666666667,0.26558689438192
467,1427,"4 Female",0.433333333333333,0.16388483013352
468,1428,"4 Female",0.466666666666667,0.157080646490635
469,1429,"4 Female",0.233333333333333,0.103760703182391
470,1430,"4 Female",0.466666666666667,0.212988226609664
471,1431,"4 Female",0.666666666666667,0.241324569600197
472,1432,"4 Female",0.5,0.164351739427587
473,1433,"4 Female",0.466666666666667,0.149584353885034
474,1434,"4 Female",0.266666666666667,0.106494113304832
475,1435,"4 Female",0.833333333333333,0.166666666666667
476,1436,"4 Female",1.03333333333333,0.326891782625218
477,1437,"4 Female",0.8,0.246352704820576
478,1438,"4 Female",0.533333333333333,0.141692019367678
479,1439,"4 Female",0.9,0.205387214903891
480,0,"4 Female",1.03333333333333,0.319782013875808
481,1,"4 Female",0.933333333333333,0.383370812760476
482,2,"4 Female",1.66666666666667,1.18838568503599
483,3,"4 Female",0.6,0.156101941345885
484,4,"4 Female",0.6,0.148556270541641
485,5,"4 Female",0.666666666666667,0.161411399370501
486,6,"4 Female",0.733333333333333,0.18528222234124
487,7,"4 Female",1.13333333333333,0.306006285463706
488,8,"4 Female",1.06666666666667,0.433995956687912
489,9,"4 Female",1.26666666666667,0.380360788596716
490,10,"4 Female",0.633333333333333,0.18246922797307
491,11,"4 Female",0.6,0.132178910450253
492,12,"4 Female",0.7,0.16010054312227
493,13,"4 Female",0.566666666666667,0.1329015998739
494,14,"4 Female",1.4,0.62807862455324
495,15,"4 Female",1.16666666666667,0.383820280421495
496,16,"4 Female",0.866666666666667,0.196131162618773
497,17,"4 Female",0.533333333333333,0.124414336806757
498,18,"4 Female",0.666666666666667,0.181521876287353
499,19,"4 Female",1.86666666666667,0.830085625459127
500,20,"4 Female",1.03333333333333,0.503968921987757
501,21,"4 Female",0.766666666666667,0.149199652809474
502,22,"4 Female",0.633333333333333,0.15524051294117
503,23,"4 Female",0.633333333333333,0.188663376763485
504,24,"4 Female",0.633333333333333,0.139649259607104
505,25,"4 Female",0.833333333333333,0.186210444126842
506,26,"4 Female",0.8,0.147000664632167
507,27,"4 Female",0.733333333333333,0.197299779688509
508,28,"4 Female",0.633333333333333,0.15524051294117
509,29,"4 Female",1.4,0.297885266812422
510,30,"4 Female",1.23333333333333,0.430672645060103
511,31,"4 Female",0.833333333333333,0.235295526252263
512,32,"4 Female",1.3,0.336137629174608
513,33,"4 Female",0.9,0.187849291512742
514,34,"4 Female",0.8,0.336991421835638
515,35,"4 Female",0.7,0.152752523165195
516,36,"4 Female",1.1,0.329925104702027
517,37,"4 Female",0.966666666666667,0.194660525804574
518,38,"4 Female",0.566666666666667,0.16388483013352
519,39,"4 Female",1.3,0.329227587844186
520,40,"4 Female",1.26666666666667,0.302986412704472
521,41,"4 Female",1.03333333333333,0.216997978343956
522,42,"4 Female",1,0.159019987177207
523,43,"4 Female",1.33333333333333,0.427054421505273
524,44,"4 Female",0.866666666666667,0.149584353885034
525,45,"4 Female",1.13333333333333,0.228605635097798
526,46,"4 Female",1.1,0.285069057977347
527,47,"4 Female",1.2,0.333563139174718
528,48,"4 Female",0.7,0.16010054312227
529,49,"4 Female",0.7,0.14503269548147
530,50,"4 Female",0.666666666666667,0.168381977721655
531,51,"4 Female",0.966666666666667,0.188663376763485
532,52,"4 Female",0.666666666666667,0.12983927582936
533,53,"4 Female",1.46666666666667,0.723550208495968
534,54,"4 Female",1.3,0.418398698927671
535,55,"4 Female",0.833333333333333,0.159621199102955
536,56,"4 Female",0.766666666666667,0.16388483013352
537,57,"4 Female",0.933333333333333,0.172429118092866
538,58,"4 Female",0.766666666666667,0.156714348332181
539,59,"4 Female",0.733333333333333,0.1262485537264
540,60,"4 Female",0.666666666666667,0.175075243812963
541,61,"4 Female",0.8,0.161885442680076
542,62,"4 Female",0.7,0.249827526712827
543,63,"4 Female",0.633333333333333,0.131160455679674
544,64,"4 Female",0.833333333333333,0.173426146680627
545,65,"4 Female",0.6,0.132178910450253
546,66,"4 Female",0.733333333333333,0.1262485537264
547,67,"4 Female",0.733333333333333,0.197299779688509
548,68,"4 Female",0.8,0.13896166675593
549,69,"4 Female",0.766666666666667,0.16388483013352
550,70,"4 Female",0.8,0.259973473447873
551,71,"4 Female",1.03333333333333,0.468510315477485
552,72,"4 Female",0.733333333333333,0.266666666666667
553,73,"4 Female",0.933333333333333,0.191385350772784
554,74,"4 Female",0.666666666666667,0.161411399370501
555,75,"4 Female",0.933333333333333,0.24416563688928
556,76,"4 Female",0.633333333333333,0.12208281844464
557,77,"4 Female",0.866666666666667,0.177681966518985
558,78,"4 Female",0.766666666666667,0.177358221397594
559,79,"4 Female",0.8,0.168836450822791
560,80,"4 Female",0.9,0.210909361149973
561,81,"4 Female",0.9,0.308313916754284
562,82,"4 Female",0.9,0.216290566589027
563,83,"4 Female",0.933333333333333,0.33539591747059
564,84,"4 Female",1.36666666666667,0.588165535642822
565,85,"4 Female",0.633333333333333,0.15524051294117
