"Dec_time","Dec_ZT_time","Condition","mean","SEM"
1239,759,"4 Male",1.95,0.247940232665776
1240,760,"4 Male",1.9,0.242317867104241
1241,761,"4 Male",2.325,0.379587326529138
1242,762,"4 Male",1.85,0.304980032973997
1243,763,"4 Male",1.95,0.326107580172792
1244,764,"4 Male",1.775,0.23612116620118
1245,765,"4 Male",1.625,0.283493544447823
1246,766,"4 Male",1.475,0.267915744505332
1247,767,"4 Male",1.95,0.288564084336965
1248,768,"4 Male",1.775,0.321230606518281
1249,769,"4 Male",2.025,0.296318219452478
1250,770,"4 Male",1.85,0.307074700675376
1251,771,"4 Male",1.75,0.274445828571893
1252,772,"4 Male",1.575,0.279393803503044
1253,773,"4 Male",1.825,0.262843182261854
1254,774,"4 Male",2.075,0.271244756536819
1255,775,"4 Male",1.475,0.226420020406822
1256,776,"4 Male",1.725,0.279623143827729
1257,777,"4 Male",1.7,0.30212919634165
1258,778,"4 Male",1.7,0.295695616193236
1259,779,"4 Male",1.675,0.285071965722738
1260,780,"4 Male",1.55,0.277234511486168
1261,781,"4 Male",1.275,0.242813371405558
1262,782,"4 Male",1.15,0.241655614247706
1263,783,"4 Male",1.65,0.289893879787866
1264,784,"4 Male",1.3,0.258694949550773
1265,785,"4 Male",1.45,0.255578780066955
1266,786,"4 Male",1.725,0.316202426238279
1267,787,"4 Male",1.625,0.259900128747711
1268,788,"4 Male",1.45,0.292973263854116
1269,789,"4 Male",1.325,0.282814381457122
1270,790,"4 Male",1.625,0.38345176542853
1271,791,"4 Male",1.25,0.228568566831902
1272,792,"4 Male",1.125,0.277783119606756
1273,793,"4 Male",1.225,0.259406373604556
1274,794,"4 Male",1.15,0.21941063247032
1275,795,"4 Male",0.925,0.238551988635709
1276,796,"4 Male",0.8,0.196768769671279
1277,797,"4 Male",1.2,0.245993537542799
1278,798,"4 Male",1.075,0.264059773730427
1279,799,"4 Male",1.425,0.303584356544374
1280,800,"4 Male",1.65,0.317340713122549
1281,801,"4 Male",2.575,1.11452387212588
1282,802,"4 Male",1,0.217797836159815
1283,803,"4 Male",1.25,0.276771682262771
1284,804,"4 Male",1.225,0.32321997748616
1285,805,"4 Male",1.05,0.292973263854116
1286,806,"4 Male",0.975,0.219227957696772
1287,807,"4 Male",0.825,0.18908517955727
1288,808,"4 Male",1.025,0.246741585989087
1289,809,"4 Male",1.15,0.273978288490352
1290,810,"4 Male",1.1,0.281479607131261
1291,811,"4 Male",1.275,0.571757860708579
1292,812,"4 Male",0.9,0.305505046330389
1293,813,"4 Male",0.675,0.212999036954606
1294,814,"4 Male",0.5,0.186052101883813
1295,815,"4 Male",0.625,0.177906270338178
1296,816,"4 Male",0.775,0.23339056074776
1297,817,"4 Male",0.625,0.207819880098374
1298,818,"4 Male",0.8,0.240725399467356
1299,819,"4 Male",1.05,0.274912573515514
1300,820,"4 Male",0.825,0.260392947637771
1301,821,"4 Male",0.8,0.229827136823554
1302,822,"4 Male",0.575,0.223284055030289
1303,823,"4 Male",0.6,0.192153784566105
1304,824,"4 Male",0.75,0.225746624474295
1305,825,"4 Male",0.6,0.170970082853022
1306,826,"4 Male",0.6,0.201913919206257
1307,827,"4 Male",0.675,0.24122417491641
1308,828,"4 Male",0.425,0.185664088735958
1309,829,"4 Male",0.525,0.223570960455454
1310,830,"4 Male",0.775,0.197703157439477
1311,831,"4 Male",0.85,0.222313015640283
1312,832,"4 Male",1.15,0.276308077779412
1313,833,"4 Male",1.175,0.348784519475336
1314,834,"4 Male",1.025,0.241489767262109
1315,835,"4 Male",1,0.452910813657838
1316,836,"4 Male",0.8,0.270801280154532
1317,837,"4 Male",0.775,0.23612116620118
1318,838,"4 Male",0.625,0.19835057024861
1319,839,"4 Male",0.75,0.315720584028801
1320,840,"4 Male",1,0.441442855726304
1321,841,"4 Male",0.65,0.194639706598154
1322,842,"4 Male",0.825,0.257919436835295
1323,843,"4 Male",0.925,0.300400373860261
1324,844,"4 Male",0.65,0.194639706598154
1325,845,"4 Male",0.475,0.167896106459032
1326,846,"4 Male",0.5,0.156073618395212
1327,847,"4 Male",1.425,0.835039919205463
1328,848,"4 Male",0.45,0.167752870738553
1329,849,"4 Male",0.225,0.104313998372271
1330,850,"4 Male",0.5,0.189466186686268
1331,851,"4 Male",0.375,0.14626766822928
1332,852,"4 Male",0.45,0.159927868356091
1333,853,"4 Male",0.6,0.195461321506656
1334,854,"4 Male",0.625,0.228393216927433
1335,855,"4 Male",0.65,0.213487524405814
1336,856,"4 Male",0.45,0.178849600187363
1337,857,"4 Male",0.5,0.171718314361571
1338,858,"4 Male",0.5,0.179028718509858
1339,859,"4 Male",0.625,0.244654387311508
1340,860,"4 Male",0.35,0.126845353047495
1341,861,"4 Male",0.45,0.17522878817457
1342,862,"4 Male",0.25,0.122735905765601
1343,863,"4 Male",0.375,0.170547760060162
1344,864,"4 Male",0.2,0.0816496580927726
1345,865,"4 Male",0.3,0.108604197869474
1346,866,"4 Male",0.325,0.120827807123853
1347,867,"4 Male",0.425,0.159677158265654
1348,868,"4 Male",0.5,0.138675049056307
1349,869,"4 Male",0.375,0.166746775619462
1350,870,"4 Male",0.4,0.155250005161237
1351,871,"4 Male",0.625,0.188405931095056
1352,872,"4 Male",0.425,0.142718568320978
1353,873,"4 Male",0.525,0.167896106459032
1354,874,"4 Male",0.45,0.151699770971549
1355,875,"4 Male",0.425,0.175
1356,876,"4 Male",0.45,0.17522878817457
1357,877,"4 Male",0.55,0.17522878817457
1358,878,"4 Male",0.45,0.185879751590328
1359,879,"4 Male",0.85,0.415331193145904
1360,880,"4 Male",1,0.633468271724837
1361,881,"4 Male",0.475,0.167896106459032
1362,882,"4 Male",0.55,0.18239854925199
1363,883,"4 Male",0.45,0.155868123087666
1364,884,"4 Male",0.575,0.178625449704266
1365,885,"4 Male",0.475,0.164033689472777
1366,886,"4 Male",0.65,0.244293854158239
1367,887,"4 Male",0.45,0.167752870738553
1368,888,"4 Male",0.5,0.175411603861406
1369,889,"4 Male",0.45,0.167752870738553
1370,890,"4 Male",0.525,0.171671645434399
1371,891,"4 Male",0.55,0.189296944860009
1372,892,"4 Male",0.125,0.073270660864972
1373,893,"4 Male",0.3,0.144115338424578
1374,894,"4 Male",0.2,0.0816496580927726
1375,895,"4 Male",0.575,0.237204607124368
1376,896,"4 Male",0.475,0.2117918063353
1377,897,"4 Male",0.525,0.186009029281804
1378,898,"4 Male",0.675,0.271244756536819
1379,899,"4 Male",0.725,0.242813371405558
1380,900,"4 Male",0.4,0.159325501363138
1381,901,"4 Male",0.3,0.144115338424578
1382,902,"4 Male",0.3,0.144115338424578
1383,903,"4 Male",0.35,0.131802104959651
1384,904,"4 Male",0.375,0.14626766822928
1385,905,"4 Male",0.55,0.214685219774775
1386,906,"4 Male",0.325,0.176822016844695
1387,907,"4 Male",0.5,0.192819830877136
1388,908,"4 Male",0.225,0.0911992746259952
1389,909,"4 Male",0.6,0.195461321506656
1390,910,"4 Male",0.7,0.256205046088139
1391,911,"4 Male",0.775,0.251883927277055
1392,912,"4 Male",0.5,0.164082530828473
1393,913,"4 Male",0.5,0.192819830877136
1394,914,"4 Male",0.475,0.196075273353151
1395,915,"4 Male",0.475,0.160078105935821
1396,916,"4 Male",0.4,0.151064598170825
1397,917,"4 Male",0.275,0.113156913971207
1398,918,"4 Male",0.275,0.118686724032381
1399,919,"4 Male",0.25,0.117396981571296
1400,920,"4 Male",0.2,0.0891555828241729
1401,921,"4 Male",0.25,0.10591481821704
1402,922,"4 Male",0.425,0.151435439404693
1403,923,"4 Male",0.325,0.131009394848085
1404,924,"4 Male",0.35,0.170030163236575
1405,925,"4 Male",0.55,0.226313827942414
1406,926,"4 Male",0.35,0.154214303104645
1407,927,"4 Male",0.4,0.163299316185545
1408,928,"4 Male",0.275,0.113156913971207
1409,929,"4 Male",1.075,0.483559849661992
1410,930,"4 Male",0.275,0.133913002758105
1411,931,"4 Male",0.25,0.111803398874989
1412,932,"4 Male",0.35,0.154214303104645
1413,933,"4 Male",0.475,0.2117918063353
1414,934,"4 Male",0.4,0.146759877141069
1415,935,"4 Male",0.275,0.160078105935821
1416,936,"4 Male",0.225,0.115954787829192
1417,937,"4 Male",0.4,0.163299316185545
1418,938,"4 Male",0.375,0.137222914285946
1419,939,"4 Male",0.6,0.188788309068718
1420,940,"4 Male",0.8,0.24337372337779
1421,941,"4 Male",0.775,0.311092986346279
1422,942,"4 Male",0.875,0.232565127354766
1423,943,"4 Male",0.85,0.313274680817052
1424,944,"4 Male",0.95,0.270208846103936
1425,945,"4 Male",0.775,0.227831190318734
1426,946,"4 Male",0.875,0.280081261102047
1427,947,"4 Male",0.725,0.226420020406822
1428,948,"4 Male",0.65,0.207395324230853
1429,949,"4 Male",0.825,0.242549228415858
1430,950,"4 Male",0.725,0.234759833632543
1431,951,"4 Male",0.65,0.201118666335867
1432,952,"4 Male",0.575,0.202191518754893
1433,953,"4 Male",0.725,0.226420020406822
1434,954,"4 Male",0.475,0.151858149059895
1435,955,"4 Male",0.5,0.186052101883813
1436,956,"4 Male",0.6,0.223032710030591
1437,957,"4 Male",0.6,0.192153784566105
1438,958,"4 Male",0.475,0.189423890405646
1439,959,"4 Male",0.7,0.221301511459725
0,960,"4 Female",0,0
1,961,"4 Female",0,0
2,962,"4 Female",0.0277777777777778,0.0277777777777778
3,963,"4 Female",0,0
4,964,"4 Female",0.0277777777777778,0.0277777777777778
5,965,"4 Female",0.0555555555555556,0.0555555555555556
6,966,"4 Female",0.25,0.25
7,967,"4 Female",0,0
8,968,"4 Female",0.0277777777777778,0.0277777777777778
9,969,"4 Female",0.444444444444444,0.230404903925864
10,970,"4 Female",0.305555555555556,0.254544237725853
11,971,"4 Female",0.0277777777777778,0.0277777777777778
12,972,"4 Female",0.333333333333333,0.306024171677326
13,973,"4 Female",0.0833333333333333,0.0613990331344173
14,974,"4 Female",0.0555555555555556,0.0387184473576205
15,975,"4 Female",0,0
16,976,"4 Female",0.222222222222222,0.222222222222222
17,977,"4 Female",0,0
18,978,"4 Female",0.111111111111111,0.111111111111111
19,979,"4 Female",0.0555555555555556,0.0387184473576205
20,980,"4 Female",0.0277777777777778,0.0277777777777778
21,981,"4 Female",0,0
22,982,"4 Female",0,0
23,983,"4 Female",0.0277777777777778,0.0277777777777778
24,984,"4 Female",0.0833333333333333,0.0833333333333333
25,985,"4 Female",0,0
26,986,"4 Female",0,0
27,987,"4 Female",0,0
28,988,"4 Female",0,0
29,989,"4 Female",0.305555555555556,0.305555555555556
30,990,"4 Female",0.277777777777778,0.22400081884456
31,991,"4 Female",0.0277777777777778,0.0277777777777778
32,992,"4 Female",0,0
33,993,"4 Female",0.0277777777777778,0.0277777777777778
34,994,"4 Female",0.0277777777777778,0.0277777777777778
35,995,"4 Female",0,0
36,996,"4 Female",0.0555555555555556,0.0387184473576205
37,997,"4 Female",0.111111111111111,0.0774368947152411
38,998,"4 Female",0.0277777777777778,0.0277777777777778
39,999,"4 Female",0.0277777777777778,0.0277777777777778
40,1000,"4 Female",0.444444444444444,0.444444444444444
41,1001,"4 Female",0.0277777777777778,0.0277777777777778
42,1002,"4 Female",0.277777777777778,0.227516303658299
43,1003,"4 Female",0.527777777777778,0.3810722364365
44,1004,"4 Female",0.222222222222222,0.126686158344349
45,1005,"4 Female",0.222222222222222,0.222222222222222
46,1006,"4 Female",0.361111111111111,0.361111111111111
47,1007,"4 Female",0.111111111111111,0.111111111111111
48,1008,"4 Female",0.0555555555555556,0.0387184473576205
49,1009,"4 Female",0,0
50,1010,"4 Female",0,0
51,1011,"4 Female",0,0
52,1012,"4 Female",0.166666666666667,0.116155342072862
53,1013,"4 Female",0.0833333333333333,0.0833333333333333
54,1014,"4 Female",0,0
55,1015,"4 Female",0,0
56,1016,"4 Female",0.277777777777778,0.250748438761732
57,1017,"4 Female",0.0277777777777778,0.0277777777777778
58,1018,"4 Female",0,0
59,1019,"4 Female",0.138888888888889,0.113758151829149
60,1020,"4 Female",0.0277777777777778,0.0277777777777778
61,1021,"4 Female",0.166666666666667,0.101574900036674
62,1022,"4 Female",0.388888888888889,0.208081858807361
63,1023,"4 Female",0.555555555555556,0.405212945084677
64,1024,"4 Female",1.08333333333333,0.761551257277091
65,1025,"4 Female",0.333333333333333,0.255106575923407
66,1026,"4 Female",0.111111111111111,0.0664015894074663
67,1027,"4 Female",0.0833333333333333,0.0613990331344173
68,1028,"4 Female",0.0833333333333333,0.0613990331344173
69,1029,"4 Female",0.111111111111111,0.0664015894074663
70,1030,"4 Female",0.166666666666667,0.122798066268835
71,1031,"4 Female",0.111111111111111,0.0774368947152411
72,1032,"4 Female",0.166666666666667,0.166666666666667
73,1033,"4 Female",0,0
74,1034,"4 Female",0.111111111111111,0.0664015894074663
75,1035,"4 Female",0.0277777777777778,0.0277777777777778
76,1036,"4 Female",0.472222222222222,0.472222222222222
77,1037,"4 Female",0.0277777777777778,0.0277777777777778
78,1038,"4 Female",0.111111111111111,0.0870848680910806
79,1039,"4 Female",0.222222222222222,0.195631298462878
80,1040,"4 Female",0.111111111111111,0.0870848680910806
81,1041,"4 Female",0.138888888888889,0.0904378922005539
82,1042,"4 Female",0.0277777777777778,0.0277777777777778
83,1043,"4 Female",0.222222222222222,0.138650589218555
84,1044,"4 Female",0.277777777777778,0.201624793413965
85,1045,"4 Female",0.138888888888889,0.0988246625745851
86,1046,"4 Female",0.444444444444444,0.416798920809552
87,1047,"4 Female",0.916666666666667,0.478713553878169
88,1048,"4 Female",0.25,0.140152977645347
89,1049,"4 Female",0.25,0.200693242979872
90,1050,"4 Female",0.416666666666667,0.25
91,1051,"4 Female",0.305555555555556,0.168180951512052
92,1052,"4 Female",0.333333333333333,0.164268460101527
93,1053,"4 Female",0.0833333333333333,0.0613990331344173
94,1054,"4 Female",0.305555555555556,0.13104854573931
95,1055,"4 Female",0.25,0.128328695030589
96,1056,"4 Female",0.333333333333333,0.191070501407037
97,1057,"4 Female",0.0833333333333333,0.0833333333333333
98,1058,"4 Female",0.111111111111111,0.0774368947152411
99,1059,"4 Female",0.416666666666667,0.192621843525532
100,1060,"4 Female",0.166666666666667,0.101574900036674
101,1061,"4 Female",0.5,0.288675134594813
102,1062,"4 Female",0.0277777777777778,0.0277777777777778
103,1063,"4 Female",0.638888888888889,0.316610966975516
104,1064,"4 Female",0.555555555555556,0.368274493133544
105,1065,"4 Female",0.833333333333333,0.420694814543901
106,1066,"4 Female",0.388888888888889,0.200308404192444
107,1067,"4 Female",0.388888888888889,0.285295106968144
108,1068,"4 Female",0.472222222222222,0.332107534485566
109,1069,"4 Female",0.111111111111111,0.0870848680910806
110,1070,"4 Female",0.222222222222222,0.159916203806428
111,1071,"4 Female",0.638888888888889,0.316610966975516
112,1072,"4 Female",0.416666666666667,0.223162692450121
113,1073,"4 Female",0.388888888888889,0.388888888888889
114,1074,"4 Female",0.194444444444444,0.148106806400964
115,1075,"4 Female",0.277777777777778,0.19764932514917
116,1076,"4 Female",0.0833333333333333,0.0467176592151157
117,1077,"4 Female",0.472222222222222,0.374772123590871
118,1078,"4 Female",0.583333333333333,0.583333333333333
119,1079,"4 Female",0.0277777777777778,0.0277777777777778
120,1080,"4 Female",0.111111111111111,0.0870848680910806
121,1081,"4 Female",0.472222222222222,0.283084235349394
122,1082,"4 Female",0.138888888888889,0.113758151829149
123,1083,"4 Female",0.444444444444444,0.285758374023431
124,1084,"4 Female",0.0833333333333333,0.0833333333333333
125,1085,"4 Female",0.305555555555556,0.221178102637715
126,1086,"4 Female",0.25,0.151054494529161
127,1087,"4 Female",0.111111111111111,0.111111111111111
128,1088,"4 Female",0.222222222222222,0.113467085718486
129,1089,"4 Female",0.0555555555555556,0.0555555555555556
130,1090,"4 Female",0.0555555555555556,0.0387184473576205
131,1091,"4 Female",0.222222222222222,0.14966158179458
132,1092,"4 Female",0.444444444444444,0.332007947037332
133,1093,"4 Female",0.527777777777778,0.472222222222222
134,1094,"4 Female",0.472222222222222,0.304688524565274
135,1095,"4 Female",0.416666666666667,0.246804980526525
136,1096,"4 Female",0.388888888888889,0.222816665251801
137,1097,"4 Female",0.111111111111111,0.0664015894074663
138,1098,"4 Female",0.166666666666667,0.116155342072862
139,1099,"4 Female",0.277777777777778,0.227516303658299
140,1100,"4 Female",0.277777777777778,0.15741518810524
141,1101,"4 Female",0.694444444444444,0.516120209395774
142,1102,"4 Female",0.527777777777778,0.32970913374485
143,1103,"4 Female",1.11111111111111,0.7483079089729
144,1104,"4 Female",0.472222222222222,0.216340821321399
145,1105,"4 Female",0.722222222222222,0.562888118110251
146,1106,"4 Female",0.333333333333333,0.232310684145723
147,1107,"4 Female",0.25,0.140152977645347
148,1108,"4 Female",0.611111111111111,0.363575231353314
149,1109,"4 Female",0.0833333333333333,0.0613990331344173
150,1110,"4 Female",0.416666666666667,0.21957751641342
151,1111,"4 Female",1,0.670228579819116
152,1112,"4 Female",0.972222222222222,0.602226175820209
153,1113,"4 Female",0.777777777777778,0.564999102557387
154,1114,"4 Female",0.138888888888889,0.0904378922005539
155,1115,"4 Female",0.138888888888889,0.0904378922005539
156,1116,"4 Female",0.0555555555555556,0.0555555555555556
157,1117,"4 Female",0.194444444444444,0.168180951512052
158,1118,"4 Female",0.194444444444444,0.142647553484072
159,1119,"4 Female",0.0833333333333333,0.0833333333333333
160,1120,"4 Female",0.361111111111111,0.236216129772559
161,1121,"4 Female",0.583333333333333,0.501386965216377
162,1122,"4 Female",0.277777777777778,0.162378702524407
163,1123,"4 Female",0.138888888888889,0.0811893512622033
164,1124,"4 Female",0.111111111111111,0.0664015894074663
165,1125,"4 Female",0.305555555555556,0.13104854573931
166,1126,"4 Female",0,0
167,1127,"4 Female",0.472222222222222,0.395382296636846
168,1128,"4 Female",0.472222222222222,0.389313826792631
169,1129,"4 Female",0.166666666666667,0.122798066268835
170,1130,"4 Female",0.0277777777777778,0.0277777777777778
171,1131,"4 Female",0.305555555555556,0.278372379480882
172,1132,"4 Female",0.0833333333333333,0.0613990331344173
173,1133,"4 Female",0.5,0.368394198806504
174,1134,"4 Female",0.611111111111111,0.329207267605215
175,1135,"4 Female",0.111111111111111,0.0870848680910806
176,1136,"4 Female",0.361111111111111,0.222370981954751
177,1137,"4 Female",0.222222222222222,0.132803178814933
178,1138,"4 Female",0.222222222222222,0.138650589218555
179,1139,"4 Female",0.111111111111111,0.0870848680910806
180,1140,"4 Female",0.111111111111111,0.0774368947152411
181,1141,"4 Female",0.0555555555555556,0.0555555555555556
182,1142,"4 Female",0.0555555555555556,0.0555555555555556
183,1143,"4 Female",0.444444444444444,0.391262596925756
184,1144,"4 Female",0.194444444444444,0.118317869173616
185,1145,"4 Female",0.138888888888889,0.113758151829149
186,1146,"4 Female",0.111111111111111,0.0870848680910806
187,1147,"4 Female",0.25,0.140152977645347
188,1148,"4 Female",0.305555555555556,0.148106806400964
189,1149,"4 Female",0.0833333333333333,0.0467176592151157
190,1150,"4 Female",0.277777777777778,0.123514096047369
191,1151,"4 Female",0.166666666666667,0.101574900036674
192,1152,"4 Female",0.277777777777778,0.201624793413965
193,1153,"4 Female",0.0833333333333333,0.0467176592151157
194,1154,"4 Female",0.0555555555555556,0.0387184473576205
195,1155,"4 Female",0.222222222222222,0.126686158344349
196,1156,"4 Female",0.277777777777778,0.15741518810524
197,1157,"4 Female",0.222222222222222,0.113467085718486
198,1158,"4 Female",0.25,0.108195883500017
199,1159,"4 Female",0.222222222222222,0.106242543051946
200,1160,"4 Female",0.0833333333333333,0.0467176592151157
201,1161,"4 Female",0.194444444444444,0.0961104229721213
202,1162,"4 Female",0.416666666666667,0.282772554291108
203,1163,"4 Female",0.194444444444444,0.0961104229721213
204,1164,"4 Female",0.277777777777778,0.162378702524407
205,1165,"4 Female",0.25,0.170782512765993
206,1166,"4 Female",0.25,0.151054494529161
207,1167,"4 Female",0.25,0.151054494529161
208,1168,"4 Female",0.25,0.128328695030589
209,1169,"4 Female",0.194444444444444,0.118317869173616
210,1170,"4 Female",0.0833333333333333,0.0613990331344173
211,1171,"4 Female",0.222222222222222,0.126686158344349
212,1172,"4 Female",0.305555555555556,0.198484114131611
213,1173,"4 Female",0.361111111111111,0.183237107984448
214,1174,"4 Female",0.361111111111111,0.246089342976553
215,1175,"4 Female",0.333333333333333,0.169030850945703
216,1176,"4 Female",0.0833333333333333,0.0613990331344173
217,1177,"4 Female",0.111111111111111,0.0664015894074663
218,1178,"4 Female",0.138888888888889,0.0904378922005539
219,1179,"4 Female",0.277777777777778,0.162378702524407
220,1180,"4 Female",0.0555555555555556,0.0387184473576205
221,1181,"4 Female",0.0555555555555556,0.0387184473576205
222,1182,"4 Female",0.277777777777778,0.185211638322265
223,1183,"4 Female",0.138888888888889,0.0904378922005539
224,1184,"4 Female",0.277777777777778,0.146986183948033
225,1185,"4 Female",0.0555555555555556,0.0555555555555556
226,1186,"4 Female",0.583333333333333,0.336591222098335
227,1187,"4 Female",0.888888888888889,0.601291965869073
228,1188,"4 Female",0.166666666666667,0.101574900036674
229,1189,"4 Female",0.722222222222222,0.339493345917705
230,1190,"4 Female",0.305555555555556,0.224737746437312
231,1191,"4 Female",0.333333333333333,0.21455010144893
232,1192,"4 Female",0.138888888888889,0.0584560312010168
233,1193,"4 Female",0.472222222222222,0.205040108779021
234,1194,"4 Female",0.361111111111111,0.138888888888889
235,1195,"4 Female",0.166666666666667,0.0845154254728517
236,1196,"4 Female",0.222222222222222,0.138650589218555
237,1197,"4 Female",0.194444444444444,0.1114083326259
238,1198,"4 Female",0.166666666666667,0.116155342072862
239,1199,"4 Female",0.333333333333333,0.21455010144893
240,1200,"4 Female",0.305555555555556,0.177368079501646
241,1201,"4 Female",0.416666666666667,0.274223289854113
242,1202,"4 Female",0.166666666666667,0.140859042454753
243,1203,"4 Female",0.0555555555555556,0.0387184473576205
244,1204,"4 Female",0.25,0.145705726483755
245,1205,"4 Female",0.25,0.17536809360305
246,1206,"4 Female",0.0833333333333333,0.0613990331344173
247,1207,"4 Female",0.0833333333333333,0.0467176592151157
248,1208,"4 Female",0.194444444444444,0.136970883503355
249,1209,"4 Female",0.138888888888889,0.113758151829149
250,1210,"4 Female",0.194444444444444,0.168180951512052
251,1211,"4 Female",0.111111111111111,0.0774368947152411
252,1212,"4 Female",0.0277777777777778,0.0277777777777778
253,1213,"4 Female",0.25,0.145705726483755
254,1214,"4 Female",0.0555555555555556,0.0555555555555556
255,1215,"4 Female",0.0555555555555556,0.0555555555555556
256,1216,"4 Female",0.166666666666667,0.166666666666667
257,1217,"4 Female",0,0
258,1218,"4 Female",0.361111111111111,0.333696891685077
259,1219,"4 Female",0.305555555555556,0.168180951512052
260,1220,"4 Female",0.0833333333333333,0.0613990331344173
261,1221,"4 Female",0.194444444444444,0.12484558363469
262,1222,"4 Female",0.0833333333333333,0.0613990331344173
263,1223,"4 Female",0.138888888888889,0.0811893512622033
264,1224,"4 Female",0.0555555555555556,0.0555555555555556
265,1225,"4 Female",0,0
266,1226,"4 Female",0.0833333333333333,0.0613990331344173
267,1227,"4 Female",0.0555555555555556,0.0387184473576205
268,1228,"4 Female",0.0833333333333333,0.0613990331344173
269,1229,"4 Female",0.111111111111111,0.0870848680910806
270,1230,"4 Female",0.0555555555555556,0.0555555555555556
271,1231,"4 Female",0.0277777777777778,0.0277777777777778
272,1232,"4 Female",0.0555555555555556,0.0387184473576205
273,1233,"4 Female",0.25,0.17536809360305
274,1234,"4 Female",0.111111111111111,0.0664015894074663
275,1235,"4 Female",0.138888888888889,0.0988246625745851
276,1236,"4 Female",0.138888888888889,0.0988246625745851
277,1237,"4 Female",0.777777777777778,0.326382556507298
278,1238,"4 Female",0.138888888888889,0.0988246625745851
279,1239,"4 Female",0.111111111111111,0.0774368947152411
280,1240,"4 Female",0.138888888888889,0.138888888888889
281,1241,"4 Female",0.222222222222222,0.138650589218555
282,1242,"4 Female",0.194444444444444,0.104040929403681
283,1243,"4 Female",0.194444444444444,0.0961104229721213
284,1244,"4 Female",0.138888888888889,0.070741848795998
285,1245,"4 Female",0.277777777777778,0.19764932514917
286,1246,"4 Female",0.0277777777777778,0.0277777777777778
287,1247,"4 Female",0.0555555555555556,0.0555555555555556
288,1248,"4 Female",0.0277777777777778,0.0277777777777778
289,1249,"4 Female",0.0833333333333333,0.0833333333333333
290,1250,"4 Female",0.0277777777777778,0.0277777777777778
291,1251,"4 Female",0.166666666666667,0.140859042454753
292,1252,"4 Female",0.0555555555555556,0.0555555555555556
293,1253,"4 Female",0.222222222222222,0.159916203806428
294,1254,"4 Female",0.0555555555555556,0.0555555555555556
295,1255,"4 Female",0.166666666666667,0.116155342072862
296,1256,"4 Female",0.138888888888889,0.0811893512622033
297,1257,"4 Female",0.416666666666667,0.285565437417799
298,1258,"4 Female",0.166666666666667,0.0934353184302313
299,1259,"4 Female",0.138888888888889,0.113758151829149
300,1260,"4 Female",0.0555555555555556,0.0387184473576205
301,1261,"4 Female",0.277777777777778,0.22400081884456
302,1262,"4 Female",0.0833333333333333,0.0613990331344173
303,1263,"4 Female",0.0833333333333333,0.0467176592151157
304,1264,"4 Female",0.388888888888889,0.211861656634768
305,1265,"4 Female",0.222222222222222,0.138650589218555
306,1266,"4 Female",0.222222222222222,0.169551748485417
307,1267,"4 Female",0.333333333333333,0.203149800073348
308,1268,"4 Female",0.722222222222222,0.444741963909502
309,1269,"4 Female",0.333333333333333,0.182574185835055
310,1270,"4 Female",0.305555555555556,0.181787615676657
311,1271,"4 Female",0.0833333333333333,0.0467176592151157
312,1272,"4 Female",0.138888888888889,0.113758151829149
313,1273,"4 Female",0.361111111111111,0.2793211094546
314,1274,"4 Female",0.138888888888889,0.0584560312010168
315,1275,"4 Female",0.166666666666667,0.101574900036674
316,1276,"4 Female",0.0555555555555556,0.0387184473576205
317,1277,"4 Female",0.25,0.140152977645347
318,1278,"4 Female",0.333333333333333,0.159363814577919
319,1279,"4 Female",0.222222222222222,0.126686158344349
320,1280,"4 Female",0.333333333333333,0.191070501407037
321,1281,"4 Female",0.111111111111111,0.0664015894074663
322,1282,"4 Female",0.25,0.128328695030589
323,1283,"4 Female",0.111111111111111,0.0664015894074663
324,1284,"4 Female",0.222222222222222,0.113467085718486
325,1285,"4 Female",0.361111111111111,0.169746672958853
326,1286,"4 Female",0.138888888888889,0.0584560312010168
327,1287,"4 Female",0.166666666666667,0.074535599249993
328,1288,"4 Female",0.111111111111111,0.0664015894074663
329,1289,"4 Female",0.138888888888889,0.0811893512622033
330,1290,"4 Female",0.138888888888889,0.0904378922005539
331,1291,"4 Female",0.111111111111111,0.0870848680910806
332,1292,"4 Female",0.166666666666667,0.101574900036674
333,1293,"4 Female",0.0555555555555556,0.0387184473576205
334,1294,"4 Female",0.0277777777777778,0.0277777777777778
335,1295,"4 Female",0.0555555555555556,0.0387184473576205
336,1296,"4 Female",0.25,0.121987509118567
337,1297,"4 Female",0.194444444444444,0.0874637743101593
338,1298,"4 Female",0.527777777777778,0.302072500261878
339,1299,"4 Female",0.138888888888889,0.070741848795998
340,1300,"4 Female",0.277777777777778,0.129780713165324
341,1301,"4 Female",0.25,0.121987509118567
342,1302,"4 Female",0.25,0.128328695030589
343,1303,"4 Female",0.194444444444444,0.0778627653585261
344,1304,"4 Female",0.333333333333333,0.182574185835055
345,1305,"4 Female",0.138888888888889,0.070741848795998
346,1306,"4 Female",0.0555555555555556,0.0555555555555556
347,1307,"4 Female",0.277777777777778,0.176433408954808
348,1308,"4 Female",0.194444444444444,0.118317869173616
349,1309,"4 Female",0.25,0.128328695030589
350,1310,"4 Female",0.277777777777778,0.146986183948033
351,1311,"4 Female",0.138888888888889,0.0584560312010168
352,1312,"4 Female",0.25,0.121987509118567
353,1313,"4 Female",0.277777777777778,0.109914188109613
