"Dec_time","Dec_ZT_time","Condition","mean","SEM"
976,496,"6 Male",0.1,0.0697982440452113
977,497,"6 Male",0.075,0.0553253778649314
978,498,"6 Male",0.15,0.0843527392286973
979,499,"6 Male",0.2,0.114354374979373
980,500,"6 Male",0.125,0.073270660864972
981,501,"6 Male",0.025,0.025
982,502,"6 Male",0.05,0.05
983,503,"6 Male",0.025,0.025
984,504,"6 Male",0.125,0.102453867041683
985,505,"6 Male",0.05,0.05
986,506,"6 Male",0.1,0.0697982440452113
987,507,"6 Male",0.725,0.627354539274817
988,508,"6 Male",0.05,0.0348991220226056
989,509,"6 Male",0.35,0.23629078131263
990,510,"6 Male",0.125,0.073270660864972
991,511,"6 Male",0.675,0.526706627825084
992,512,"6 Male",0.55,0.428099557076658
993,513,"6 Male",0.125,0.0815514624371692
994,514,"6 Male",0.175,0.100559333167934
995,515,"6 Male",0.1,0.0697982440452113
996,516,"6 Male",0.15,0.0916375245051714
997,517,"6 Male",0.175,0.106743762202907
998,518,"6 Male",0.1,0.0697982440452113
999,519,"6 Male",0.15,0.104697366067817
1000,520,"6 Male",0.15,0.0763762615825973
1001,521,"6 Male",0.05,0.0348991220226056
1002,522,"6 Male",0.55,0.501216468921312
1003,523,"6 Male",0.375,0.281223289329917
1004,524,"6 Male",0.2,0.144115338424578
1005,525,"6 Male",0.35,0.194639706598154
1006,526,"6 Male",0.125,0.0639260389945948
1007,527,"6 Male",0.625,0.40618219355232
1008,528,"6 Male",1.2,0.763930457299448
1009,529,"6 Male",0.35,0.204281103459838
1010,530,"6 Male",0.325,0.190772720191412
1011,531,"6 Male",0.175,0.133433455997689
1012,532,"6 Male",0.375,0.257421882599412
1013,533,"6 Male",0.25,0.142099640014701
1014,534,"6 Male",0.075,0.0553253778649314
1015,535,"6 Male",0.125,0.0815514624371692
1016,536,"6 Male",0.125,0.073270660864972
1017,537,"6 Male",0.1,0.0784464540552736
1018,538,"6 Male",0.175,0.0939687618580143
1019,539,"6 Male",0.2,0.102532046272473
1020,540,"6 Male",0.2,0.134926380686388
1021,541,"6 Male",0.075,0.0421763696143487
1022,542,"6 Male",0.075,0.0553253778649314
1023,543,"6 Male",0.275,0.133913002758105
1024,544,"6 Male",0.2,0.108604197869474
1025,545,"6 Male",0.275,0.202508309421158
1026,546,"6 Male",0.35,0.173759338431946
1027,547,"6 Male",0.3,0.229827136823554
1028,548,"6 Male",0.075,0.0553253778649314
1029,549,"6 Male",0.45,0.328067378945553
1030,550,"6 Male",0.675,0.600627342974165
1031,551,"6 Male",0.2,0.108604197869474
1032,552,"6 Male",0.075,0.0553253778649314
1033,553,"6 Male",0.15,0.0843527392286973
1034,554,"6 Male",0.1,0.0599144689515278
1035,555,"6 Male",0.075,0.0553253778649314
1036,556,"6 Male",0.1,0.0599144689515278
1037,557,"6 Male",0.15,0.0571771874896866
1038,558,"6 Male",0.075,0.0553253778649314
1039,559,"6 Male",0.175,0.100559333167934
1040,560,"6 Male",0.05,0.0348991220226056
1041,561,"6 Male",0.075,0.0421763696143487
1042,562,"6 Male",0.075,0.0553253778649314
1043,563,"6 Male",0.075,0.0553253778649314
1044,564,"6 Male",0.475,0.328140643705229
1045,565,"6 Male",0.125,0.073270660864972
1046,566,"6 Male",0.15,0.0763762615825973
1047,567,"6 Male",0.1,0.0599144689515278
1048,568,"6 Male",0.175,0.0791582316693952
1049,569,"6 Male",0.175,0.100559333167934
1050,570,"6 Male",0.1,0.0784464540552736
1051,571,"6 Male",0.2,0.0733799385705343
1052,572,"6 Male",0.2,0.0891555828241729
1053,573,"6 Male",0.2,0.0960768922830523
1054,574,"6 Male",0.35,0.184495153157099
1055,575,"6 Male",0.225,0.115954787829192
1056,576,"6 Male",0.275,0.101194785514791
1057,577,"6 Male",0.2,0.0816496580927726
1058,578,"6 Male",0.225,0.110288084299536
1059,579,"6 Male",0.35,0.126845353047495
1060,580,"6 Male",0.425,0.202191518754893
1061,581,"6 Male",0.9,0.591391232386472
1062,582,"6 Male",0.275,0.123970116332888
1063,583,"6 Male",0.225,0.115954787829192
1064,584,"6 Male",0.2,0.0816496580927726
1065,585,"6 Male",0.15,0.0674631903431942
1066,586,"6 Male",0.2,0.0891555828241729
1067,587,"6 Male",0.325,0.115400639912904
1068,588,"6 Male",0.35,0.233562158859868
1069,589,"6 Male",0.125,0.0529574091085202
1070,590,"6 Male",0.15,0.0674631903431942
1071,591,"6 Male",0.275,0.123970116332888
1072,592,"6 Male",0.225,0.0838764353692765
1073,593,"6 Male",0.075,0.0421763696143487
1074,594,"6 Male",0.1,0.0480384461415261
1075,595,"6 Male",0.1,0.0480384461415261
1076,596,"6 Male",0.225,0.0758498854857746
1077,597,"6 Male",0.25,0.155043418236511
1078,598,"6 Male",0.275,0.156022269942303
1079,599,"6 Male",0.25,0.0858591571807857
1080,600,"6 Male",0.15,0.0571771874896866
1081,601,"6 Male",0.05,0.0348991220226056
1082,602,"6 Male",0.15,0.0916375245051714
1083,603,"6 Male",0.1,0.0599144689515278
1084,604,"6 Male",0.175,0.0939687618580143
1085,605,"6 Male",0.2,0.0891555828241729
1086,606,"6 Male",0.25,0.117396981571296
1087,607,"6 Male",0.2,0.0816496580927726
1088,608,"6 Male",0.25,0.0930260509419063
1089,609,"6 Male",0.1,0.0480384461415261
1090,610,"6 Male",0.35,0.170030163236575
1091,611,"6 Male",0.275,0.143167017402036
1092,612,"6 Male",0.2,0.0891555828241729
1093,613,"6 Male",0.3,0.164862024673626
1094,614,"6 Male",0.35,0.170030163236575
1095,615,"6 Male",0.425,0.175
1096,616,"6 Male",0.675,0.325
1097,617,"6 Male",0.4,0.18187062180826
1098,618,"6 Male",0.325,0.144946939893933
1099,619,"6 Male",0.375,0.132469154609958
1100,620,"6 Male",0.3,0.108604197869474
1101,621,"6 Male",0.275,0.0946484724300046
1102,622,"6 Male",0.575,0.175
1103,623,"6 Male",0.2,0.0816496580927726
1104,624,"6 Male",0.375,0.127538330085609
1105,625,"6 Male",0.325,0.115400639912904
1106,626,"6 Male",0.55,0.163887078071989
1107,627,"6 Male",0.425,0.128539627731824
1108,628,"6 Male",0.35,0.136579083881267
1109,629,"6 Male",0.325,0.0973198532990769
1110,630,"6 Male",0.425,0.147141567973299
1111,631,"6 Male",0.35,0.104697366067817
1112,632,"6 Male",0.375,0.117055213796409
1113,633,"6 Male",0.4,0.12810252304407
1114,634,"6 Male",0.325,0.10970531623516
1115,635,"6 Male",0.425,0.15561087233784
1116,636,"6 Male",0.475,0.133913002758105
1117,637,"6 Male",0.225,0.0838764353692765
1118,638,"6 Male",0.375,0.117055213796409
1119,639,"6 Male",0.55,0.133733374236259
1120,640,"6 Male",0.55,0.17153156246906
1121,641,"6 Male",0.625,0.184972277895212
1122,642,"6 Male",0.35,0.110650755729863
1123,643,"6 Male",0.475,0.113156913971207
1124,644,"6 Male",0.45,0.138443731048635
1125,645,"6 Male",0.425,0.147141567973299
1126,646,"6 Male",0.45,0.107118434334894
1127,647,"6 Male",0.45,0.155868123087666
1128,648,"6 Male",0.55,0.123776059157306
1129,649,"6 Male",0.45,0.112944279431985
1130,650,"6 Male",0.325,0.120827807123853
1131,651,"6 Male",0.575,0.163642433842345
1132,652,"6 Male",0.3,0.108604197869474
1133,653,"6 Male",0.525,0.151858149059895
1134,654,"6 Male",0.425,0.128539627731824
1135,655,"6 Male",0.425,0.142718568320978
1136,656,"6 Male",0.525,0.151858149059895
1137,657,"6 Male",0.325,0.0973198532990769
1138,658,"6 Male",0.375,0.132469154609958
1139,659,"6 Male",0.45,0.123776059157306
1140,660,"6 Male",0.475,0.151858149059895
1141,661,"6 Male",0.65,0.184495153157099
1142,662,"6 Male",0.7,0.172463299700515
1143,663,"6 Male",0.675,0.183929682773413
1144,664,"6 Male",0.425,0.123451952659262
1145,665,"6 Male",0.525,0.151858149059895
1146,666,"6 Male",0.525,0.143167017402036
1147,667,"6 Male",0.525,0.133913002758105
1148,668,"6 Male",0.5,0.11322770341446
1149,669,"6 Male",0.725,0.147576577253459
1150,670,"6 Male",0.8,0.183275049010343
1151,671,"6 Male",0.7,0.183275049010343
1152,672,"6 Male",0.6,0.142325016270543
1153,673,"6 Male",1.05,0.417486373184649
1154,674,"6 Male",0.425,0.128539627731824
1155,675,"6 Male",0.45,0.151699770971549
1156,676,"6 Male",0.625,0.14626766822928
1157,677,"6 Male",0.325,0.0973198532990769
1158,678,"6 Male",0.725,0.160078105935821
1159,679,"6 Male",0.775,0.153954288920196
1160,680,"6 Male",0.675,0.157657125531227
1161,681,"6 Male",0.75,0.181694305119397
1162,682,"6 Male",0.575,0.133433455997689
1163,683,"6 Male",0.675,0.153537350337688
1164,684,"6 Male",0.7,0.183275049010343
1165,685,"6 Male",0.6,0.159325501363138
1166,686,"6 Male",0.55,0.112944279431985
1167,687,"6 Male",0.725,0.151858149059895
1168,688,"6 Male",0.7,0.160926802918084
1169,689,"6 Male",0.775,0.149732667761153
1170,690,"6 Male",0.8,0.139596488090423
1171,691,"6 Male",0.7,0.139596488090423
1172,692,"6 Male",0.8,0.152752523165195
1173,693,"6 Male",1.025,0.1842778698958
1174,694,"6 Male",1,0.192819830877136
1175,695,"6 Male",0.925,0.173158812536279
1176,696,"6 Male",0.85,0.136579083881267
1177,697,"6 Male",0.8,0.172463299700515
1178,698,"6 Male",1.025,0.180765821026216
1179,699,"6 Male",0.8,0.168705478457395
1180,700,"6 Male",0.725,0.138617255743084
1181,701,"6 Male",0.8,0.152752523165195
1182,702,"6 Male",0.625,0.141817416022079
1183,703,"6 Male",0.7,0.176140969185596
1184,704,"6 Male",1.025,0.16206796611615
1185,705,"6 Male",0.825,0.151435439404693
1186,706,"6 Male",1.1,0.18536173919926
1187,707,"6 Male",0.975,0.149732667761153
1188,708,"6 Male",0.925,0.187382441779318
1189,709,"6 Male",0.9,0.192153784566105
1190,710,"6 Male",0.8,0.148496740877644
1191,711,"6 Male",0.725,0.151858149059895
1192,712,"6 Male",0.65,0.136579083881267
1193,713,"6 Male",0.95,0.167752870738553
1194,714,"6 Male",1.1,0.163299316185545
1195,715,"6 Male",0.875,0.172416832422371
1196,716,"6 Male",0.875,0.183231323601392
1197,717,"6 Male",0.6,0.137747446344239
1198,718,"6 Male",1.9,0.307596138817419
1199,719,"6 Male",3.15,0.313274680817052
1200,720,"6 Male",3.025,0.351712841785629
1201,721,"6 Male",2.95,0.262995563967658
1202,722,"6 Male",2.4,0.260177454235196
1203,723,"6 Male",2.4,0.214236868669788
1204,724,"6 Male",2.075,0.224714919112628
1205,725,"6 Male",1.95,0.245341206674109
1206,726,"6 Male",2.45,0.247940232665776
1207,727,"6 Male",2.35,0.264453960900376
1208,728,"6 Male",2.375,0.276626889324657
1209,729,"6 Male",2.125,0.245960962089098
1210,730,"6 Male",1.8,0.23259957889593
1211,731,"6 Male",1.4,0.198713813025616
1212,732,"6 Male",1.225,0.207202056716849
1213,733,"6 Male",1.425,0.257919436835295
1214,734,"6 Male",1.475,0.253153191687441
1215,735,"6 Male",1.875,0.467107163897218
1216,736,"6 Male",1.25,0.204907734083366
1217,737,"6 Male",1.575,0.277089960398868
1218,738,"6 Male",1.6,0.299144078141586
1219,739,"6 Male",1.4,0.228708749958746
1220,740,"6 Male",1.375,0.257421882599412
1221,741,"6 Male",1.25,0.23135609139515
1222,742,"6 Male",1.3,0.238047614284762
1223,743,"6 Male",1.075,0.215987594610526
1224,744,"6 Male",1.05,0.208627996744543
1225,745,"6 Male",1.05,0.220576168599072
1226,746,"6 Male",0.975,0.204084886813407
1227,747,"6 Male",0.875,0.193442166537887
1228,748,"6 Male",0.975,0.204084886813407
1229,749,"6 Male",1.05,0.260546762375999
1230,750,"6 Male",0.975,0.230627627495282
1231,751,"6 Male",0.825,0.167513872368522
1232,752,"6 Male",0.8,0.203179849596487
1233,753,"6 Male",0.9,0.217208395738947
1234,754,"6 Male",0.925,0.215987594610526
1235,755,"6 Male",1,0.226455406828919
1236,756,"6 Male",1.25,0.307491921928499
1237,757,"6 Male",0.825,0.185664088735958
1238,758,"6 Male",1.175,0.250352315849648
1239,759,"6 Male",0.9,0.198713813025616
1240,760,"6 Male",0.9,0.18536173919926
1241,761,"6 Male",0.9,0.18187062180826
1242,762,"6 Male",1.1,0.198713813025616
1243,763,"6 Male",0.85,0.16231498343084
1244,764,"6 Male",0.875,0.183231323601392
1245,765,"6 Male",0.75,0.163102924874338
1246,766,"6 Male",1,0.202547873416733
1247,767,"6 Male",1.075,0.206892453171901
1248,768,"6 Male",1.075,0.227549656457324
1249,769,"6 Male",0.775,0.210273021545189
1250,770,"6 Male",0.75,0.163102924874338
1251,771,"6 Male",1.325,0.389588046728652
1252,772,"6 Male",1.4,0.754303890334896
1253,773,"6 Male",0.85,0.225177992275285
1254,774,"6 Male",0.775,0.177184171892499
1255,775,"6 Male",0.825,0.245177852766475
1256,776,"6 Male",0.875,0.248553507627324
1257,777,"6 Male",0.825,0.202191518754893
1258,778,"6 Male",0.9,0.23424729426782
1259,779,"6 Male",0.925,0.224714919112628
1260,780,"6 Male",1.15,0.317340713122549
1261,781,"6 Male",0.825,0.205337433358999
1262,782,"6 Male",0.8,0.209394732135634
1263,783,"6 Male",0.85,0.23629078131263
1264,784,"6 Male",0.625,0.177906270338178
1265,785,"6 Male",0.925,0.246481652721263
1266,786,"6 Male",0.925,0.332796041334937
1267,787,"6 Male",0.775,0.216284179157529
1268,788,"6 Male",0.775,0.207202056716849
1269,789,"6 Male",0.7,0.18673991236957
1270,790,"6 Male",0.75,0.208012573584461
1271,791,"6 Male",0.625,0.191778116983785
1272,792,"6 Male",0.8,0.224179415327122
1273,793,"6 Male",0.55,0.192653535174895
1274,794,"6 Male",0.625,0.201556443707464
1275,795,"6 Male",0.625,0.166746775619462
1276,796,"6 Male",0.85,0.210463469026983
1277,797,"6 Male",0.625,0.177906270338178
1278,798,"6 Male",0.5,0.143222974807887
1279,799,"6 Male",0.675,0.16558946764475
1280,800,"6 Male",0.625,0.177906270338178
1281,801,"6 Male",0.7,0.190141647604743
1282,802,"6 Male",0.7,0.270801280154532
1283,803,"6 Male",0.5,0.164082530828473
1284,804,"6 Male",0.5,0.164082530828473
1285,805,"6 Male",0.4,0.163299316185545
1286,806,"6 Male",0.35,0.131802104959651
1287,807,"6 Male",0.325,0.10970531623516
1288,808,"6 Male",0.225,0.104313998372271
1289,809,"6 Male",0.25,0.117396981571296
1290,810,"6 Male",0.225,0.0979763184364414
1291,811,"6 Male",0.275,0.113156913971207
1292,812,"6 Male",0.225,0.0979763184364414
1293,813,"6 Male",0.175,0.0791582316693952
1294,814,"6 Male",0.325,0.157657125531227
1295,815,"6 Male",0.25,0.122735905765601
1296,816,"6 Male",0.275,0.113156913971207
1297,817,"6 Male",0.325,0.126021467442695
1298,818,"6 Male",0.475,0.182530292533343
1299,819,"6 Male",0.125,0.0815514624371692
1300,820,"6 Male",0.3,0.114354374979373
1301,821,"6 Male",0.325,0.115400639912904
1302,822,"6 Male",0.15,0.0763762615825973
1303,823,"6 Male",0.4,0.178311165648346
1304,824,"6 Male",0.2,0.114354374979373
1305,825,"6 Male",0.4,0.174679193130781
1306,826,"6 Male",0.325,0.13581425853169
1307,827,"6 Male",0.475,0.164033689472777
1308,828,"6 Male",0.2,0.0891555828241729
1309,829,"6 Male",0.425,0.19244546347019
1310,830,"6 Male",0.425,0.202191518754893
1311,831,"6 Male",0.3,0.152752523165195
1312,832,"6 Male",0.475,0.202508309421158
1313,833,"6 Male",0.325,0.153537350337688
1314,834,"6 Male",0.3,0.148496740877644
1315,835,"6 Male",0.275,0.138617255743084
1316,836,"6 Male",0.15,0.0916375245051714
1317,837,"6 Male",0.325,0.187382441779318
1318,838,"6 Male",0.3,0.164862024673626
1319,839,"6 Male",0.15,0.104697366067817
1320,840,"6 Male",0.125,0.0890656628993031
1321,841,"6 Male",0.125,0.0890656628993031
1322,842,"6 Male",0.175,0.112588996137642
1323,843,"6 Male",0.1,0.0697982440452113
1324,844,"6 Male",0.125,0.0890656628993031
1325,845,"6 Male",0.025,0.025
1326,846,"6 Male",0.075,0.075
1327,847,"6 Male",0.025,0.025
1328,848,"6 Male",0,0
1329,849,"6 Male",0.075,0.075
1330,850,"6 Male",0.05,0.05
1331,851,"6 Male",0.225,0.145388515752863
1332,852,"6 Male",0.1,0.0784464540552736
1333,853,"6 Male",0.05,0.05
1334,854,"6 Male",0.05,0.05
1335,855,"6 Male",0.175,0.106743762202907
1336,856,"6 Male",0.05,0.05
1337,857,"6 Male",0.075,0.0553253778649314
1338,858,"6 Male",0.225,0.158063197357811
1339,859,"6 Male",0.1,0.0697982440452113
1340,860,"6 Male",0.1,0.1
1341,861,"6 Male",0.05,0.05
1342,862,"6 Male",0.1,0.0697982440452113
1343,863,"6 Male",0.05,0.05
1344,864,"6 Male",0.075,0.075
1345,865,"6 Male",0.1,0.0697982440452113
1346,866,"6 Male",0.025,0.025
1347,867,"6 Male",0,0
1348,868,"6 Male",0.125,0.073270660864972
1349,869,"6 Male",0.075,0.0553253778649314
1350,870,"6 Male",0.025,0.025
1351,871,"6 Male",0.1,0.0697982440452113
1352,872,"6 Male",0.025,0.025
1353,873,"6 Male",0.05,0.05
1354,874,"6 Male",0.075,0.0553253778649314
1355,875,"6 Male",0.2,0.134926380686388
1356,876,"6 Male",0.075,0.0421763696143487
1357,877,"6 Male",0.025,0.025
1358,878,"6 Male",0.05,0.0348991220226056
1359,879,"6 Male",0.075,0.075
1360,880,"6 Male",0,0
1361,881,"6 Male",0,0
1362,882,"6 Male",0,0
1363,883,"6 Male",0.025,0.025
1364,884,"6 Male",0.05,0.0348991220226056
1365,885,"6 Male",0.275,0.205649377987551
1366,886,"6 Male",0.05,0.05
1367,887,"6 Male",0.05,0.05
1368,888,"6 Male",0,0
1369,889,"6 Male",0.05,0.05
1370,890,"6 Male",0.1,0.0697982440452113
1371,891,"6 Male",0.075,0.0553253778649314
1372,892,"6 Male",0.025,0.025
1373,893,"6 Male",0,0
1374,894,"6 Male",0.05,0.0348991220226056
1375,895,"6 Male",0.1,0.0697982440452113
1376,896,"6 Male",0.15,0.104697366067817
1377,897,"6 Male",0.25,0.159124205639849
1378,898,"6 Male",0.1,0.1
1379,899,"6 Male",0.025,0.025
1380,900,"6 Male",0.125,0.102453867041683
1381,901,"6 Male",0.05,0.05
1382,902,"6 Male",0.1,0.0697982440452113
1383,903,"6 Male",0.025,0.025
1384,904,"6 Male",0.025,0.025
1385,905,"6 Male",0.05,0.05
1386,906,"6 Male",0.05,0.05
1387,907,"6 Male",0,0
1388,908,"6 Male",0.05,0.0348991220226056
1389,909,"6 Male",0.05,0.0348991220226056
1390,910,"6 Male",0.05,0.0348991220226056
1391,911,"6 Male",0.05,0.05
1392,912,"6 Male",0,0
1393,913,"6 Male",0.025,0.025
1394,914,"6 Male",0,0
1395,915,"6 Male",0,0
1396,916,"6 Male",0,0
1397,917,"6 Male",0,0
1398,918,"6 Male",0,0
1399,919,"6 Male",0,0
1400,920,"6 Male",0,0
1401,921,"6 Male",0,0
1402,922,"6 Male",0.075,0.075
1403,923,"6 Male",0,0
1404,924,"6 Male",0.15,0.126845353047495
1405,925,"6 Male",0.025,0.025
1406,926,"6 Male",0.075,0.075
1407,927,"6 Male",0.15,0.104697366067817
1408,928,"6 Male",0.075,0.075
1409,929,"6 Male",0.025,0.025
1410,930,"6 Male",0.2,0.119828937903056
1411,931,"6 Male",0.2,0.156892908110547
1412,932,"6 Male",0.05,0.0348991220226056
1413,933,"6 Male",0.025,0.025
1414,934,"6 Male",0.075,0.0553253778649314
1415,935,"6 Male",0.125,0.102453867041683
1416,936,"6 Male",0.1,0.0784464540552736
1417,937,"6 Male",0.05,0.0348991220226056
1418,938,"6 Male",0.175,0.123451952659262
1419,939,"6 Male",0.2,0.144115338424578
1420,940,"6 Male",0.175,0.128539627731824
1421,941,"6 Male",0.2,0.102532046272473
1422,942,"6 Male",0.025,0.025
1423,943,"6 Male",0.05,0.0348991220226056
1424,944,"6 Male",0.05,0.05
1425,945,"6 Male",0.2,0.119828937903056
1426,946,"6 Male",0.15,0.0763762615825973
1427,947,"6 Male",0.025,0.025
1428,948,"6 Male",0.075,0.0553253778649314
1429,949,"6 Male",0.075,0.0421763696143487
1430,950,"6 Male",0.075,0.075
1431,951,"6 Male",0.15,0.104697366067817
1432,952,"6 Male",0.1,0.0697982440452113
1433,953,"6 Male",0.1,0.0697982440452113
1434,954,"6 Male",0.1,0.0599144689515278
1435,955,"6 Male",0.1,0.1
1436,956,"6 Male",0.15,0.0916375245051714
1437,957,"6 Male",0.075,0.0553253778649314
1438,958,"6 Male",0.025,0.025
1439,959,"6 Male",0.1,0.0697982440452113
0,960,"6 Female",0.125,0.0915348195410129
1,961,"6 Female",0.0416666666666667,0.0416666666666667
2,962,"6 Female",0.0833333333333333,0.0833333333333333
3,963,"6 Female",0.0416666666666667,0.0416666666666667
4,964,"6 Female",0.0416666666666667,0.0416666666666667
5,965,"6 Female",0.125,0.0915348195410129
6,966,"6 Female",0,0
7,967,"6 Female",0.208333333333333,0.120071938984098
8,968,"6 Female",0.0833333333333333,0.0576303395673437
9,969,"6 Female",0.333333333333333,0.292828947118504
10,970,"6 Female",0,0
11,971,"6 Female",0.166666666666667,0.0982946374365981
12,972,"6 Female",0.0833333333333333,0.0833333333333333
13,973,"6 Female",0.0833333333333333,0.0576303395673437
14,974,"6 Female",0.125,0.0689596605459213
15,975,"6 Female",0.0833333333333333,0.0833333333333333
16,976,"6 Female",0.166666666666667,0.0982946374365981
17,977,"6 Female",0.0833333333333333,0.0576303395673437
18,978,"6 Female",0,0
19,979,"6 Female",0.666666666666667,0.440958551844098
20,980,"6 Female",0.0416666666666667,0.0416666666666667
21,981,"6 Female",1.08333333333333,0.557935722580479
22,982,"6 Female",0.208333333333333,0.103894572166229
23,983,"6 Female",0.125,0.0915348195410129
24,984,"6 Female",0.0416666666666667,0.0416666666666667
25,985,"6 Female",0.458333333333333,0.306801915670253
26,986,"6 Female",0.416666666666667,0.240143877968196
27,987,"6 Female",0.0416666666666667,0.0416666666666667
28,988,"6 Female",0,0
29,989,"6 Female",0.0833333333333333,0.0833333333333333
30,990,"6 Female",0,0
31,991,"6 Female",0.0416666666666667,0.0416666666666667
32,992,"6 Female",0,0
33,993,"6 Female",0.0416666666666667,0.0416666666666667
34,994,"6 Female",0,0
35,995,"6 Female",0,0
36,996,"6 Female",0.25,0.150482316357212
37,997,"6 Female",0,0
38,998,"6 Female",0.0416666666666667,0.0416666666666667
39,999,"6 Female",0.375,0.197928584690744
40,1000,"6 Female",0.0833333333333333,0.0833333333333333
41,1001,"6 Female",0,0
42,1002,"6 Female",0,0
43,1003,"6 Female",0.166666666666667,0.115260679134687
44,1004,"6 Female",0.0416666666666667,0.0416666666666667
45,1005,"6 Female",0.0416666666666667,0.0416666666666667
46,1006,"6 Female",0.125,0.0915348195410129
47,1007,"6 Female",0.333333333333333,0.292828947118504
48,1008,"6 Female",0.0833333333333333,0.0576303395673437
49,1009,"6 Female",0.416666666666667,0.240143877968196
50,1010,"6 Female",0.458333333333333,0.312650929735919
51,1011,"6 Female",0.208333333333333,0.103894572166229
52,1012,"6 Female",0.125,0.0915348195410129
53,1013,"6 Female",0.0833333333333333,0.0576303395673437
54,1014,"6 Female",0.125,0.0915348195410129
55,1015,"6 Female",0.208333333333333,0.14718575794891
56,1016,"6 Female",0.25,0.150482316357212
57,1017,"6 Female",0.25,0.183069639082026
58,1018,"6 Female",0.125,0.0915348195410129
59,1019,"6 Female",0.5,0.269190951029083
60,1020,"6 Female",0.291666666666667,0.153216322713651
61,1021,"6 Female",0.0833333333333333,0.0576303395673437
62,1022,"6 Female",0.166666666666667,0.0982946374365981
63,1023,"6 Female",0.125,0.0915348195410129
64,1024,"6 Female",0.208333333333333,0.103894572166229
65,1025,"6 Female",0.125,0.0915348195410129
66,1026,"6 Female",0.208333333333333,0.14718575794891
67,1027,"6 Female",0.166666666666667,0.0982946374365981
68,1028,"6 Female",0.166666666666667,0.115260679134687
69,1029,"6 Female",0.125,0.0915348195410129
70,1030,"6 Female",0.125,0.0689596605459213
71,1031,"6 Female",0.125,0.0915348195410129
72,1032,"6 Female",0.0833333333333333,0.0576303395673437
73,1033,"6 Female",0.25,0.137919321091843
74,1034,"6 Female",0.416666666666667,0.29437151589782
75,1035,"6 Female",0.125,0.0915348195410129
76,1036,"6 Female",0.166666666666667,0.130031582934249
77,1037,"6 Female",0.125,0.0915348195410129
78,1038,"6 Female",0.125,0.0689596605459213
79,1039,"6 Female",0.166666666666667,0.0982946374365981
80,1040,"6 Female",0.125,0.0915348195410129
81,1041,"6 Female",0.541666666666667,0.340391753563038
82,1042,"6 Female",0.458333333333333,0.216854712154417
83,1043,"6 Female",0.0416666666666667,0.0416666666666667
84,1044,"6 Female",0.25,0.150482316357212
85,1045,"6 Female",0.166666666666667,0.0982946374365981
86,1046,"6 Female",0.25,0.172891018702031
87,1047,"6 Female",0.0833333333333333,0.0576303395673437
88,1048,"6 Female",0.25,0.137919321091843
89,1049,"6 Female",0.166666666666667,0.0982946374365981
90,1050,"6 Female",0.0416666666666667,0.0416666666666667
91,1051,"6 Female",0.0833333333333333,0.0576303395673437
92,1052,"6 Female",0.125,0.0689596605459213
93,1053,"6 Female",0.0416666666666667,0.0416666666666667
94,1054,"6 Female",0.0833333333333333,0.0576303395673437
95,1055,"6 Female",0.125,0.0689596605459213
96,1056,"6 Female",0.0416666666666667,0.0416666666666667
97,1057,"6 Female",0.291666666666667,0.140897314169208
98,1058,"6 Female",0.0833333333333333,0.0833333333333333
99,1059,"6 Female",0.0833333333333333,0.0576303395673437
100,1060,"6 Female",0.0416666666666667,0.0416666666666667
101,1061,"6 Female",0.0833333333333333,0.0833333333333333
102,1062,"6 Female",0.125,0.0915348195410129
103,1063,"6 Female",0.0416666666666667,0.0416666666666667
104,1064,"6 Female",0.291666666666667,0.164616007580341
105,1065,"6 Female",0.0833333333333333,0.0576303395673437
106,1066,"6 Female",0.0416666666666667,0.0416666666666667
107,1067,"6 Female",0.166666666666667,0.0777087340200262
108,1068,"6 Female",0.125,0.0915348195410129
109,1069,"6 Female",0.208333333333333,0.0846811296559438
110,1070,"6 Female",0.875,0.62933280751022
111,1071,"6 Female",0.166666666666667,0.0982946374365981
112,1072,"6 Female",0.291666666666667,0.291666666666667
113,1073,"6 Female",0.291666666666667,0.212636713623674
114,1074,"6 Female",0.375,0.223708046022204
115,1075,"6 Female",0.0833333333333333,0.0576303395673437
116,1076,"6 Female",0.166666666666667,0.130031582934249
117,1077,"6 Female",0.25,0.124090897025679
118,1078,"6 Female",0.166666666666667,0.0982946374365981
119,1079,"6 Female",0.125,0.0689596605459213
120,1080,"6 Female",0.25,0.150482316357212
121,1081,"6 Female",0.125,0.0689596605459213
122,1082,"6 Female",0.0833333333333333,0.0576303395673437
123,1083,"6 Female",0.541666666666667,0.389997987112358
124,1084,"6 Female",0.125,0.0915348195410129
125,1085,"6 Female",0.0416666666666667,0.0416666666666667
126,1086,"6 Female",0.0833333333333333,0.0576303395673437
127,1087,"6 Female",0.125,0.0689596605459213
128,1088,"6 Female",0.583333333333333,0.275290799255241
129,1089,"6 Female",0.208333333333333,0.103894572166229
130,1090,"6 Female",0.166666666666667,0.130031582934249
131,1091,"6 Female",0.208333333333333,0.103894572166229
132,1092,"6 Female",0.166666666666667,0.130031582934249
133,1093,"6 Female",0.333333333333333,0.214228195639051
134,1094,"6 Female",0.208333333333333,0.120071938984098
135,1095,"6 Female",0.125,0.0915348195410129
136,1096,"6 Female",0.291666666666667,0.140897314169208
137,1097,"6 Female",0.416666666666667,0.261798868108698
138,1098,"6 Female",0.333333333333333,0.292828947118504
