"Dec_time","Dec_ZT_time","Condition","mean","SEM"
1042,562,"1 Male",1.05,0.255578780066955
1043,563,"1 Male",0.95,0.151699770971549
1044,564,"1 Male",0.875,0.172416832422371
1045,565,"1 Male",0.8,0.172463299700515
1046,566,"1 Male",0.975,0.222132727705642
1047,567,"1 Male",1.05,0.167752870738553
1048,568,"1 Male",1.25,0.214087209644419
1049,569,"1 Male",0.775,0.14091050078248
1050,570,"1 Male",0.975,0.149732667761153
1051,571,"1 Male",1.35,0.259560772983505
1052,572,"1 Male",1.05,0.133733374236259
1053,573,"1 Male",1.125,0.229792269625171
1054,574,"1 Male",1.075,0.157657125531227
1055,575,"1 Male",1.1,0.167178700643108
1056,576,"1 Male",0.975,0.177184171892499
1057,577,"1 Male",1.25,0.279078152825719
1058,578,"1 Male",0.9,0.188788309068718
1059,579,"1 Male",1.275,0.290859689497116
1060,580,"1 Male",1.2,0.330500785522167
1061,581,"1 Male",0.975,0.16206796611615
1062,582,"1 Male",0.95,0.147413599205668
1063,583,"1 Male",0.925,0.149303940559741
1064,584,"1 Male",1.075,0.187382441779318
1065,585,"1 Male",1.325,0.384620192277645
1066,586,"1 Male",1.625,0.451049346325336
1067,587,"1 Male",0.875,0.148442771498839
1068,588,"1 Male",1,0.167943824551926
1069,589,"1 Male",1.1,0.174679193130781
1070,590,"1 Male",1.05,0.155868123087666
1071,591,"1 Male",0.675,0.140454847202096
1072,592,"1 Male",0.75,0.170782512765993
1073,593,"1 Male",0.9,0.146759877141069
1074,594,"1 Male",1.025,0.207202056716849
1075,595,"1 Male",0.85,0.173759338431946
1076,596,"1 Male",1.075,0.190772720191412
1077,597,"1 Male",0.9,0.137747446344239
1078,598,"1 Male",1.075,0.161671953389636
1079,599,"1 Male",1.725,0.650431316463082
1080,600,"1 Male",0.8,0.164862024673626
1081,601,"1 Male",1.05,0.185879751590328
1082,602,"1 Male",1.075,0.19737865470545
1083,603,"1 Male",1.1,0.195461321506656
1084,604,"1 Male",1.25,0.166986871893019
1085,605,"1 Male",1.175,0.163642433842345
1086,606,"1 Male",1,0.164082530828473
1087,607,"1 Male",1.325,0.190772720191412
1088,608,"1 Male",0.875,0.13953907641286
1089,609,"1 Male",0.95,0.17522878817457
1090,610,"1 Male",0.975,0.173528612877472
1091,611,"1 Male",1.25,0.198552453832928
1092,612,"1 Male",1.35,0.244293854158239
1093,613,"1 Male",1.5,0.316227766016838
1094,614,"1 Male",1.1,0.151064598170825
1095,615,"1 Male",1.05,0.195952636872883
1096,616,"1 Male",0.9,0.151064598170825
1097,617,"1 Male",1.2,0.224179415327122
1098,618,"1 Male",1.225,0.204084886813407
1099,619,"1 Male",1.25,0.309569593683445
1100,620,"1 Male",1.1,0.18187062180826
1101,621,"1 Male",1.475,0.171671645434399
1102,622,"1 Male",1.275,0.330088372005639
1103,623,"1 Male",1.4,0.323839149689772
1104,624,"1 Male",1.05,0.147413599205668
1105,625,"1 Male",1.4,0.242317867104241
1106,626,"1 Male",1.1,0.174679193130781
1107,627,"1 Male",1.1,0.188788309068718
1108,628,"1 Male",0.95,0.133733374236259
1109,629,"1 Male",1.075,0.144946939893933
1110,630,"1 Male",1.15,0.15831646333879
1111,631,"1 Male",0.95,0.123776059157306
1112,632,"1 Male",1.225,0.177184171892499
1113,633,"1 Male",0.975,0.145388515752863
1114,634,"1 Male",0.875,0.156841827885163
1115,635,"1 Male",1.475,0.312121565731802
1116,636,"1 Male",1.475,0.569511148896972
1117,637,"1 Male",0.975,0.16206796611615
1118,638,"1 Male",1.05,0.18239854925199
1119,639,"1 Male",1.225,0.16206796611615
1120,640,"1 Male",0.975,0.169794370357583
1121,641,"1 Male",0.875,0.160877003503951
1122,642,"1 Male",1.125,0.190099501611184
1123,643,"1 Male",1,0.186052101883813
1124,644,"1 Male",1,0.138675049056307
1125,645,"1 Male",1.025,0.153954288920196
1126,646,"1 Male",0.95,0.178849600187363
1127,647,"1 Male",1.225,0.197703157439477
1128,648,"1 Male",1.475,0.428155704962935
1129,649,"1 Male",1.075,0.149303940559741
1130,650,"1 Male",1.1,0.167178700643108
1131,651,"1 Male",1.375,0.174265859374663
1132,652,"1 Male",0.95,0.159927868356091
1133,653,"1 Male",1.25,0.201755119402528
1134,654,"1 Male",1,0.175411603861406
1135,655,"1 Male",1.3,0.203179849596487
1136,656,"1 Male",1.1,0.170970082853022
1137,657,"1 Male",1.1,0.170970082853022
1138,658,"1 Male",1.25,0.185188746404504
1139,659,"1 Male",1.15,0.194639706598154
1140,660,"1 Male",1.2,0.139596488090423
1141,661,"1 Male",1.175,0.163642433842345
1142,662,"1 Male",1.25,0.170782512765993
1143,663,"1 Male",1.3,0.258694949550773
1144,664,"1 Male",1.675,0.476885596128539
1145,665,"1 Male",1.15,0.166217343042792
1146,666,"1 Male",1.3,0.193483584409369
1147,667,"1 Male",1.225,0.207202056716849
1148,668,"1 Male",1.25,0.191986911947076
1149,669,"1 Male",1.025,0.16206796611615
1150,670,"1 Male",1.075,0.144946939893933
1151,671,"1 Male",1.15,0.180987320706204
1152,672,"1 Male",1.025,0.153954288920196
1153,673,"1 Male",1.15,0.15831646333879
1154,674,"1 Male",0.925,0.157657125531227
1155,675,"1 Male",0.875,0.13953907641286
1156,676,"1 Male",1.425,0.220394459886627
1157,677,"1 Male",1.625,0.38345176542853
1158,678,"1 Male",1.5,0.288675134594813
1159,679,"1 Male",1.475,0.199317746582095
1160,680,"1 Male",1.15,0.166217343042792
1161,681,"1 Male",1.25,0.163102924874338
1162,682,"1 Male",1.2,0.164862024673626
1163,683,"1 Male",1.3,0.183275049010343
1164,684,"1 Male",1.15,0.177410143380696
1165,685,"1 Male",1.05,0.18239854925199
1166,686,"1 Male",1.25,0.185188746404504
1167,687,"1 Male",1.6,0.220139815711603
1168,688,"1 Male",1.3,0.196768769671279
1169,689,"1 Male",1.15,0.184495153157099
1170,690,"1 Male",1.15,0.170030163236575
1171,691,"1 Male",1.2,0.183275049010343
1172,692,"1 Male",1.225,0.204084886813407
1173,693,"1 Male",1.15,0.170030163236575
1174,694,"1 Male",1,0.129099444873581
1175,695,"1 Male",1.55,0.178849600187363
1176,696,"1 Male",1.3,0.286893172291869
1177,697,"1 Male",0.875,0.172416832422371
1178,698,"1 Male",1.05,0.199197106353198
1179,699,"1 Male",1.675,0.224714919112628
1180,700,"1 Male",1.1,0.178311165648346
1181,701,"1 Male",1.5,0.186052101883813
1182,702,"1 Male",1.1,0.217208395738947
1183,703,"1 Male",0.975,0.149732667761153
1184,704,"1 Male",1.425,0.175
1185,705,"1 Male",1.3,0.190141647604743
1186,706,"1 Male",1.3,0.168705478457395
1187,707,"1 Male",1.05,0.151699770971549
1188,708,"1 Male",1.325,0.233115741034253
1189,709,"1 Male",0.825,0.15561087233784
1190,710,"1 Male",1.35,0.191317965969127
1191,711,"1 Male",1.2,0.156892908110547
1192,712,"1 Male",1,0.182574185835055
1193,713,"1 Male",1.2,0.172463299700515
1194,714,"1 Male",1.125,0.160877003503951
1195,715,"1 Male",1.225,0.216284179157529
1196,716,"1 Male",0.9,0.167178700643108
1197,717,"1 Male",1.075,0.180410855890318
1198,718,"1 Male",1.85,0.262018789696171
1199,719,"1 Male",2.525,0.248037166363099
1200,720,"1 Male",2.75,0.269733962000357
1201,721,"1 Male",2.35,0.317340713122549
1202,722,"1 Male",2.15,0.238988252044707
1203,723,"1 Male",2.175,0.286194079746684
1204,724,"1 Male",1.9,0.294827198411335
1205,725,"1 Male",1.475,0.297397903187821
1206,726,"1 Male",2.175,0.281678804168771
1207,727,"1 Male",2.125,0.277783119606756
1208,728,"1 Male",2.175,0.265270785695654
1209,729,"1 Male",2.175,0.297182280246161
1210,730,"1 Male",1.775,0.238820552738361
1211,731,"1 Male",2.15,0.216469338149712
1212,732,"1 Male",1.825,0.245177852766475
1213,733,"1 Male",2.025,0.241489767262109
1214,734,"1 Male",2.1,0.269852761372777
1215,735,"1 Male",1.8,0.263604209919302
1216,736,"1 Male",1.55,0.226313827942414
1217,737,"1 Male",1.975,0.246741585989087
1218,738,"1 Male",1.575,0.198995876777281
1219,739,"1 Male",1.725,0.26063900764792
1220,740,"1 Male",2.05,0.279537163255667
1221,741,"1 Male",1.8,0.258694949550773
1222,742,"1 Male",1.85,0.254573549898045
1223,743,"1 Male",1.775,0.254416123904449
1224,744,"1 Male",1.825,0.279393803503044
1225,745,"1 Male",1.55,0.255578780066955
1226,746,"1 Male",1.375,0.249839692192557
1227,747,"1 Male",1.35,0.266866911995378
1228,748,"1 Male",1.275,0.232013206962725
1229,749,"1 Male",1.225,0.216284179157529
1230,750,"1 Male",1.85,0.285437136641957
1231,751,"1 Male",1.975,0.439241041237829
1232,752,"1 Male",1.75,0.383556233967569
1233,753,"1 Male",1.525,0.255672817764403
1234,754,"1 Male",1.475,0.242813371405558
1235,755,"1 Male",1.45,0.255578780066955
1236,756,"1 Male",1.375,0.225569080896319
1237,757,"1 Male",1.325,0.230349511473103
1238,758,"1 Male",1.85,0.307074700675376
1239,759,"1 Male",1.275,0.301677999503801
1240,760,"1 Male",1.275,0.232013206962725
1241,761,"1 Male",1.2,0.218385685639668
1242,762,"1 Male",1.1,0.205064092544946
1243,763,"1 Male",0.925,0.194103791954928
1244,764,"1 Male",1.375,0.290197766341755
1245,765,"1 Male",1.975,0.681709295889798
1246,766,"1 Male",1.375,0.26958538916507
1247,767,"1 Male",0.925,0.209967946271659
1248,768,"1 Male",0.925,0.230349511473103
1249,769,"1 Male",0.975,0.225
1250,770,"1 Male",1.2,0.206310694255297
1251,771,"1 Male",1.05,0.199197106353198
1252,772,"1 Male",1.7,0.36019937499056
1253,773,"1 Male",1.225,0.238820552738361
1254,774,"1 Male",1,0.192819830877136
1255,775,"1 Male",1.175,0.252899848424892
1256,776,"1 Male",0.875,0.206271851989254
1257,777,"1 Male",0.975,0.216284179157529
1258,778,"1 Male",0.9,0.18187062180826
1259,779,"1 Male",0.95,0.18239854925199
1260,780,"1 Male",0.775,0.169794370357583
1261,781,"1 Male",0.8,0.179743406854583
1262,782,"1 Male",0.925,0.19737865470545
1263,783,"1 Male",1.225,0.344345346924738
1264,784,"1 Male",1.55,0.657257316039296
1265,785,"1 Male",1.15,0.309155176370901
1266,786,"1 Male",0.95,0.223463414088073
1267,787,"1 Male",1.1,0.242317867104241
1268,788,"1 Male",0.7,0.179743406854583
1269,789,"1 Male",0.525,0.160078105935821
1270,790,"1 Male",1.05,0.312044539884605
1271,791,"1 Male",0.75,0.317744454651121
1272,792,"1 Male",0.6,0.163299316185545
1273,793,"1 Male",1.375,0.829494362510016
1274,794,"1 Male",0.725,0.167896106459032
1275,795,"1 Male",0.625,0.177906270338178
1276,796,"1 Male",0.575,0.175
1277,797,"1 Male",0.5,0.156073618395212
1278,798,"1 Male",0.375,0.111444478530216
1279,799,"1 Male",0.275,0.107342609887388
1280,800,"1 Male",0.775,0.222132727705642
1281,801,"1 Male",0.4,0.142325016270543
1282,802,"1 Male",0.55,0.189296944860009
1283,803,"1 Male",0.575,0.217466472511665
1284,804,"1 Male",0.6,0.311736246175332
1285,805,"1 Male",0.275,0.123970116332888
1286,806,"1 Male",0.3,0.119828937903056
1287,807,"1 Male",0.325,0.169416419147977
1288,808,"1 Male",0.25,0.10591481821704
1289,809,"1 Male",0.3,0.0960768922830523
1290,810,"1 Male",0.35,0.15
1291,811,"1 Male",0.3,0.148496740877644
1292,812,"1 Male",0.4,0.155250005161237
1293,813,"1 Male",0.425,0.195748072001508
1294,814,"1 Male",1.4,0.814767545896468
1295,815,"1 Male",0.65,0.233562158859868
1296,816,"1 Male",0.225,0.180765821026216
1297,817,"1 Male",0.1,0.0599144689515278
1298,818,"1 Male",0.05,0.05
1299,819,"1 Male",0.25,0.142099640014701
1300,820,"1 Male",0.25,0.204907734083366
1301,821,"1 Male",0.2,0.102532046272473
1302,822,"1 Male",0.2,0.102532046272473
1303,823,"1 Male",0.425,0.195748072001508
1304,824,"1 Male",0.2,0.108604197869474
1305,825,"1 Male",0.325,0.140454847202096
1306,826,"1 Male",0.2,0.0960768922830523
1307,827,"1 Male",0.2,0.119828937903056
1308,828,"1 Male",0.225,0.0979763184364414
1309,829,"1 Male",0.375,0.181473668359055
1310,830,"1 Male",0.175,0.112588996137642
1311,831,"1 Male",0.175,0.0939687618580143
1312,832,"1 Male",0.3,0.156892908110547
1313,833,"1 Male",0.225,0.14091050078248
1314,834,"1 Male",0.175,0.133433455997689
1315,835,"1 Male",0.075,0.075
1316,836,"1 Male",0.1,0.0784464540552736
1317,837,"1 Male",0,0
1318,838,"1 Male",0.05,0.0348991220226056
1319,839,"1 Male",0,0
1320,840,"1 Male",0.025,0.025
1321,841,"1 Male",0.075,0.0553253778649314
1322,842,"1 Male",0.075,0.0553253778649314
1323,843,"1 Male",0.15,0.104697366067817
1324,844,"1 Male",0.025,0.025
1325,845,"1 Male",0.025,0.025
1326,846,"1 Male",0.025,0.025
1327,847,"1 Male",0.025,0.025
1328,848,"1 Male",0.025,0.025
1329,849,"1 Male",0.025,0.025
1330,850,"1 Male",0,0
1331,851,"1 Male",0.05,0.05
1332,852,"1 Male",0.05,0.05
1333,853,"1 Male",0.1,0.1
1334,854,"1 Male",0.025,0.025
1335,855,"1 Male",0.075,0.0553253778649314
1336,856,"1 Male",0.05,0.0348991220226056
1337,857,"1 Male",0.825,0.655242663993996
1338,858,"1 Male",0.375,0.327554066783892
1339,859,"1 Male",0.425,0.290639215946771
1340,860,"1 Male",0.5,0.403510238805055
1341,861,"1 Male",0.225,0.165976133594794
1342,862,"1 Male",0.05,0.05
1343,863,"1 Male",0.225,0.165976133594794
1344,864,"1 Male",0.2,0.125064086135971
1345,865,"1 Male",0.05,0.0348991220226056
1346,866,"1 Male",0.125,0.102453867041683
1347,867,"1 Male",0.075,0.075
1348,868,"1 Male",0.1,0.0697982440452113
1349,869,"1 Male",0.725,0.627354539274817
1350,870,"1 Male",0.025,0.025
1351,871,"1 Male",0.05,0.05
1352,872,"1 Male",0.025,0.025
1353,873,"1 Male",0.05,0.0348991220226056
1354,874,"1 Male",0.1,0.0599144689515278
1355,875,"1 Male",0.15,0.104697366067817
1356,876,"1 Male",0,0
1357,877,"1 Male",0.075,0.075
1358,878,"1 Male",0.525,0.525
1359,879,"1 Male",0.575,0.524877885676083
1360,880,"1 Male",0.35,0.233562158859868
1361,881,"1 Male",0.125,0.102453867041683
1362,882,"1 Male",0.15,0.0916375245051714
1363,883,"1 Male",0.225,0.200919361295993
1364,884,"1 Male",0.125,0.073270660864972
1365,885,"1 Male",0.15,0.104697366067817
1366,886,"1 Male",0.075,0.0553253778649314
1367,887,"1 Male",0.275,0.160078105935821
1368,888,"1 Male",0.225,0.115954787829192
1369,889,"1 Male",0.35,0.166217343042792
1370,890,"1 Male",0.45,0.229128784747792
1371,891,"1 Male",0.325,0.180410855890318
1372,892,"1 Male",0.25,0.18861845900368
1373,893,"1 Male",0.2,0.102532046272473
1374,894,"1 Male",0.425,0.217466472511665
1375,895,"1 Male",1.025,0.900489539226531
1376,896,"1 Male",1.05,0.92608218054782
1377,897,"1 Male",0.85,0.703972245956418
1378,898,"1 Male",0.625,0.385119861461737
1379,899,"1 Male",0.075,0.0421763696143487
1380,900,"1 Male",0.075,0.075
1381,901,"1 Male",0.125,0.073270660864972
1382,902,"1 Male",0.05,0.0348991220226056
1383,903,"1 Male",0.225,0.121357175735776
1384,904,"1 Male",0.175,0.151435439404693
1385,905,"1 Male",0.3,0.2
1386,906,"1 Male",0.125,0.0639260389945948
1387,907,"1 Male",0.1,0.0784464540552736
1388,908,"1 Male",0.1,0.0599144689515278
1389,909,"1 Male",0.175,0.0868796692159732
1390,910,"1 Male",0.275,0.167896106459032
1391,911,"1 Male",0.3,0.168705478457395
1392,912,"1 Male",0.4,0.192153784566105
1393,913,"1 Male",0.2,0.0960768922830523
1394,914,"1 Male",0.425,0.147141567973299
1395,915,"1 Male",0.85,0.610327780786685
1396,916,"1 Male",0.625,0.407757312185846
1397,917,"1 Male",0.5,0.312147236790425
1398,918,"1 Male",0.2,0.125064086135971
1399,919,"1 Male",0.225,0.153954288920196
1400,920,"1 Male",0.175,0.0939687618580143
1401,921,"1 Male",0.175,0.106743762202907
1402,922,"1 Male",0.225,0.110288084299536
1403,923,"1 Male",0.225,0.115954787829192
1404,924,"1 Male",0.2,0.102532046272473
1405,925,"1 Male",0.1,0.0599144689515278
1406,926,"1 Male",0.075,0.0553253778649314
1407,927,"1 Male",0.075,0.075
1408,928,"1 Male",0.075,0.0553253778649314
1409,929,"1 Male",0.225,0.115954787829192
1410,930,"1 Male",0.075,0.0421763696143487
1411,931,"1 Male",0.575,0.429501052206108
1412,932,"1 Male",0.6,0.525991127935317
1413,933,"1 Male",0.3,0.179743406854583
1414,934,"1 Male",0.125,0.0815514624371692
1415,935,"1 Male",0.125,0.0815514624371692
1416,936,"1 Male",0.1,0.0599144689515278
1417,937,"1 Male",0.2,0.125064086135971
1418,938,"1 Male",0.2,0.130088727117598
1419,939,"1 Male",0.125,0.073270660864972
1420,940,"1 Male",0.225,0.136285428233241
1421,941,"1 Male",0.275,0.182530292533343
1422,942,"1 Male",0.175,0.0939687618580143
1423,943,"1 Male",0.4,0.225888558863969
1424,944,"1 Male",0.15,0.0763762615825973
1425,945,"1 Male",0.275,0.129037362905637
1426,946,"1 Male",0.175,0.0868796692159732
1427,947,"1 Male",0.35,0.16231498343084
1428,948,"1 Male",0.175,0.0939687618580143
1429,949,"1 Male",0.25,0.10591481821704
1430,950,"1 Male",0.375,0.181473668359055
1431,951,"1 Male",0.225,0.115954787829192
1432,952,"1 Male",0,0
1433,953,"1 Male",0.225,0.0911992746259952
1434,954,"1 Male",0.35,0.166217343042792
1435,955,"1 Male",0.325,0.16558946764475
1436,956,"1 Male",0.3,0.139596488090423
1437,957,"1 Male",0.325,0.251629306107829
1438,958,"1 Male",0.75,0.62711181679923
1439,959,"1 Male",0.325,0.278244266418684
0,960,"1 Female",0.270833333333333,0.106273029766691
1,961,"1 Female",0.645833333333333,0.34657593517382
2,962,"1 Female",0.458333333333333,0.376572746088889
3,963,"1 Female",0.458333333333333,0.397195770251192
4,964,"1 Female",0.458333333333333,0.437552766152665
5,965,"1 Female",0.354166666666667,0.253503086789531
6,966,"1 Female",0.333333333333333,0.242499786746512
7,967,"1 Female",0.4375,0.299091784223624
8,968,"1 Female",0.125,0.070616585358254
9,969,"1 Female",0.104166666666667,0.0535907738345802
10,970,"1 Female",0.25,0.177402455466867
11,971,"1 Female",0.395833333333333,0.354479419689566
12,972,"1 Female",0.229166666666667,0.14041347040578
13,973,"1 Female",0.145833333333333,0.0941063950716454
14,974,"1 Female",0.291666666666667,0.271191116649143
15,975,"1 Female",0.145833333333333,0.145833333333333
16,976,"1 Female",0.3125,0.195599301837795
17,977,"1 Female",0.0625,0.0461865819758285
18,978,"1 Female",0.0625,0.0625
19,979,"1 Female",0.104166666666667,0.0681543886010226
20,980,"1 Female",0.0416666666666667,0.029147663515556
21,981,"1 Female",0.0208333333333333,0.0208333333333333
22,982,"1 Female",0.104166666666667,0.074374360557078
23,983,"1 Female",0.104166666666667,0.061306572754348
24,984,"1 Female",0.125,0.125
25,985,"1 Female",0.0416666666666667,0.0416666666666667
26,986,"1 Female",0.0208333333333333,0.0208333333333333
27,987,"1 Female",0.145833333333333,0.0841603466484695
28,988,"1 Female",0.0416666666666667,0.0416666666666667
29,989,"1 Female",0.208333333333333,0.102962902727446
30,990,"1 Female",0.145833333333333,0.0892719932043952
31,991,"1 Female",0.125,0.070616585358254
32,992,"1 Female",0.375,0.167440579065322
33,993,"1 Female",0.395833333333333,0.257407256818615
34,994,"1 Female",0.375,0.33504657239518
35,995,"1 Female",0.395833333333333,0.395833333333333
36,996,"1 Female",0.166666666666667,0.166666666666667
37,997,"1 Female",0.0208333333333333,0.0208333333333333
38,998,"1 Female",0.104166666666667,0.061306572754348
39,999,"1 Female",0.3125,0.197852499863226
40,1000,"1 Female",0.0625,0.035308292679127
41,1001,"1 Female",0.0416666666666667,0.029147663515556
42,1002,"1 Female",0.0208333333333333,0.0208333333333333
43,1003,"1 Female",0,0
44,1004,"1 Female",0.166666666666667,0.112724690250017
45,1005,"1 Female",0.0625,0.0461865819758285
46,1006,"1 Female",0.145833333333333,0.0892719932043952
47,1007,"1 Female",0.1875,0.121516167969592
48,1008,"1 Female",0.145833333333333,0.0892719932043952
49,1009,"1 Female",0.416666666666667,0.289951899491817
50,1010,"1 Female",0.0208333333333333,0.0208333333333333
51,1011,"1 Female",0.0208333333333333,0.0208333333333333
52,1012,"1 Female",0.0625,0.0461865819758285
53,1013,"1 Female",0.125,0.0874429905466681
54,1014,"1 Female",0.166666666666667,0.166666666666667
55,1015,"1 Female",0.208333333333333,0.208333333333333
56,1016,"1 Female",0.0833333333333333,0.0501180639188034
57,1017,"1 Female",0.270833333333333,0.178000078027449
58,1018,"1 Female",0.0833333333333333,0.0654589182339529
59,1019,"1 Female",0.0416666666666667,0.0416666666666667
60,1020,"1 Female",0.0416666666666667,0.029147663515556
61,1021,"1 Female",0.1875,0.132006642052964
62,1022,"1 Female",0.0416666666666667,0.029147663515556
63,1023,"1 Female",0.0208333333333333,0.0208333333333333
64,1024,"1 Female",0.0416666666666667,0.029147663515556
65,1025,"1 Female",0.0416666666666667,0.029147663515556
66,1026,"1 Female",0.229166666666667,0.188874004245967
67,1027,"1 Female",0.166666666666667,0.095711840966424
68,1028,"1 Female",0.125,0.0640326268785261
69,1029,"1 Female",0.270833333333333,0.21622892906268
70,1030,"1 Female",0.354166666666667,0.215715828250779
71,1031,"1 Female",0.3125,0.155160206613397
72,1032,"1 Female",0.1875,0.147845790131388
73,1033,"1 Female",0.354166666666667,0.158923638308588
74,1034,"1 Female",0.375,0.19889989998179
75,1035,"1 Female",0.354166666666667,0.196353240751622
76,1036,"1 Female",0.4375,0.19043215597259
77,1037,"1 Female",0.604166666666667,0.460052786954791
78,1038,"1 Female",0.479166666666667,0.323420306172084
79,1039,"1 Female",0.3125,0.186314217355124
80,1040,"1 Female",0.270833333333333,0.125405665618692
81,1041,"1 Female",0.104166666666667,0.061306572754348
82,1042,"1 Female",0.166666666666667,0.095711840966424
83,1043,"1 Female",0.270833333333333,0.1388260791784
84,1044,"1 Female",0.166666666666667,0.0909628038183026
85,1045,"1 Female",0.270833333333333,0.110365219514515
86,1046,"1 Female",0.125,0.0640326268785261
87,1047,"1 Female",0.125,0.0766369816104119
88,1048,"1 Female",0.229166666666667,0.14041347040578
89,1049,"1 Female",0.354166666666667,0.189459812851114
90,1050,"1 Female",0.104166666666667,0.0681543886010226
91,1051,"1 Female",0.166666666666667,0.0859517705215661
92,1052,"1 Female",0.125,0.105794025760082
93,1053,"1 Female",0.125,0.070616585358254
94,1054,"1 Female",0.145833333333333,0.107310708046614
95,1055,"1 Female",0.583333333333333,0.297497442228312
96,1056,"1 Female",0.1875,0.0823860162512964
97,1057,"1 Female",0.208333333333333,0.151699396359353
98,1058,"1 Female",0.104166666666667,0.0681543886010226
99,1059,"1 Female",0.25,0.124555948863003
100,1060,"1 Female",0.416666666666667,0.210186790730616
101,1061,"1 Female",0.291666666666667,0.133017133932519
102,1062,"1 Female",0.208333333333333,0.0785412963006487
103,1063,"1 Female",0.0625,0.035308292679127
104,1064,"1 Female",0.125,0.0874429905466681
105,1065,"1 Female",0.0416666666666667,0.029147663515556
106,1066,"1 Female",0.229166666666667,0.133951084452515
107,1067,"1 Female",0.125,0.0566890860948517
108,1068,"1 Female",0.5,0.291729982995789
109,1069,"1 Female",0.375,0.141624941706873
110,1070,"1 Female",0.666666666666667,0.290715266937015
111,1071,"1 Female",0.145833333333333,0.0728691587888901
112,1072,"1 Female",0.0416666666666667,0.029147663515556
113,1073,"1 Female",0.1875,0.1139874090969
114,1074,"1 Female",0.3125,0.197852499863226
115,1075,"1 Female",0.104166666666667,0.0535907738345802
116,1076,"1 Female",0.354166666666667,0.177376426201748
117,1077,"1 Female",0.291666666666667,0.115156127957424
118,1078,"1 Female",0.291666666666667,0.122613145508696
119,1079,"1 Female",0.354166666666667,0.167081708398388
120,1080,"1 Female",0.395833333333333,0.178000078027449
121,1081,"1 Female",0.333333333333333,0.137522832834506
122,1082,"1 Female",0.1875,0.0768175165640222
123,1083,"1 Female",0.145833333333333,0.0594715449371412
124,1084,"1 Female",0.5,0.320681897575501
125,1085,"1 Female",0.166666666666667,0.0806299078078161
126,1086,"1 Female",0.354166666666667,0.134775829552923
127,1087,"1 Female",0.5,0.291729982995789
128,1088,"1 Female",0.4375,0.199525700898779
129,1089,"1 Female",0.479166666666667,0.259550865710852
130,1090,"1 Female",0.5,0.214707453946392
131,1091,"1 Female",0.5625,0.277568996597856
132,1092,"1 Female",0.729166666666667,0.307615490814629
133,1093,"1 Female",0.104166666666667,0.0681543886010226
134,1094,"1 Female",0.166666666666667,0.0687614164172529
135,1095,"1 Female",0.145833333333333,0.0594715449371412
136,1096,"1 Female",0.208333333333333,0.0985638600875921
137,1097,"1 Female",0.229166666666667,0.149584481613167
138,1098,"1 Female",0.416666666666667,0.154234937921504
139,1099,"1 Female",0.4375,0.275967431139338
140,1100,"1 Female",0.708333333333333,0.370640538775039
141,1101,"1 Female",0.5625,0.340663529117694
142,1102,"1 Female",0.625,0.422783120968525
143,1103,"1 Female",0.666666666666667,0.353971055701214
144,1104,"1 Female",1.16666666666667,0.574528278082798
145,1105,"1 Female",0.6875,0.28583002499998
146,1106,"1 Female",1.0625,0.43189161079509
147,1107,"1 Female",0.6875,0.258123771097653
148,1108,"1 Female",0.333333333333333,0.095711840966424
149,1109,"1 Female",0.729166666666667,0.542305610606702
150,1110,"1 Female",0.791666666666667,0.368240898513543
151,1111,"1 Female",0.770833333333333,0.545971370126343
152,1112,"1 Female",0.25,0.09177137797594
153,1113,"1 Female",0.375,0.131901666575484
154,1114,"1 Female",0.291666666666667,0.136308777202045
155,1115,"1 Female",0.125,0.0482403115617475
156,1116,"1 Female",0.104166666666667,0.0535907738345802
157,1117,"1 Female",0.229166666666667,0.0905048063715919
158,1118,"1 Female",0.1875,0.0708124708534365
159,1119,"1 Female",0.0625,0.0461865819758285
160,1120,"1 Female",0.104166666666667,0.074374360557078
161,1121,"1 Female",0.208333333333333,0.0891166924317569
162,1122,"1 Female",0.0625,0.035308292679127
163,1123,"1 Female",0.104166666666667,0.0445583462158785
164,1124,"1 Female",0.145833333333333,0.0665085669662596
165,1125,"1 Female",0.354166666666667,0.189459812851114
166,1126,"1 Female",0.479166666666667,0.241870634150371
167,1127,"1 Female",0.375,0.205476871401263
168,1128,"1 Female",0.6875,0.513260549666514
169,1129,"1 Female",0.125,0.070616585358254
170,1130,"1 Female",0.270833333333333,0.153965270023868
171,1131,"1 Female",0.166666666666667,0.112724690250017
172,1132,"1 Female",0.1875,0.087601258532363
173,1133,"1 Female",0.0416666666666667,0.029147663515556
174,1134,"1 Female",0.1875,0.0823860162512964
175,1135,"1 Female",0.125,0.070616585358254
176,1136,"1 Female",0.125,0.0766369816104119
177,1137,"1 Female",0.0833333333333333,0.0501180639188034
178,1138,"1 Female",0.0833333333333333,0.0654589182339529
179,1139,"1 Female",0.291666666666667,0.17854398640879
180,1140,"1 Female",0.104166666666667,0.0854669243255208
181,1141,"1 Female",0.125,0.0640326268785261
182,1142,"1 Female",0.208333333333333,0.139522785110575
183,1143,"1 Female",0.229166666666667,0.112355436405341
184,1144,"1 Female",0.145833333333333,0.0665085669662596
185,1145,"1 Female",0.229166666666667,0.0854669243255208
186,1146,"1 Female",0.125,0.0640326268785261
187,1147,"1 Female",0.125,0.0640326268785261
188,1148,"1 Female",0.125,0.0766369816104119
189,1149,"1 Female",0.145833333333333,0.0728691587888901
